filename,wc_mmolg,split
DB0-m3_o156_o1510_f0_fsc.sym.42_repeat.cif,2.056364,train
DB5-hypotheticalMOF_5065897_1_0_2_15_18_14_repeat.cif,0.181569,train
DB0-m2_o1_o4_f0_nbo.sym.60_repeat.cif,0.1245389999999999,train
DB0-m3_o12_o15_f0_pcu.sym.67_repeat.cif,1.198645,train
DB1-Zn2O8N2-AZO_A-BDC_A_No138_repeat.cif,0.799363,train
DB0-m2_o24_o27_f0_nbo.sym.113_repeat.cif,0.1162289999999999,train
DB0-m2_o6_o25_f0_pcu.sym.115_repeat.cif,0.396358,train
DB0-m29_o83_o47_f0_pts.sym.28_repeat.cif,1.077802,train
DB0-m6_o30_cut_repeat.cif,0.948812,train
DB0-m3_o11_o22_f0_nbo.sym.107_repeat.cif,0.228229,train
DB1-Al2O6-fum_B-irmof7_B_No102_repeat.cif,0.907239,train
DB1-Cu2N8-BDC_B-DPAC_B_No429_repeat.cif,0.963819,train
DB0-m3_o7_o20_f0_pcu.sym.11_repeat.cif,0.170673,train
DB0-m2_o15_o23_f0_nbo.sym.119_repeat.cif,0.29637,train
DB0-m3_o18_o51_f0_fsc.sym.48_repeat.cif,2.9387420000000004,train
DB1-Zn2O8N2-BDC_A-irmof8_A_No369_repeat.cif,0.6510990000000001,train
DB0-m29_o88_o46_f0_pts.sym.102_repeat.cif,0.699548,train
DB0-m3_o11_o25_f0_pcu.sym.57_repeat.cif,0.40141,train
DB1-MIL47V-ADC_B-DPAC_B_No232_repeat.cif,0.4551499999999999,train
DB0-m2_o4_o22_f0_nbo.sym.122_repeat.cif,0.138049,train
DB0-m29_o90_o83_f0_pts.sym.69_repeat.cif,0.4843709999999999,train
DB0-m2_o10_o20_f0_pcu.sym.9_repeat.cif,0.2869899999999999,train
DB0-m29_o89_o52_f0_pts.sym.14_repeat.cif,1.1833,train
DB1-Cu2O8N2-BDC_A-DPAC_A_No823_repeat.cif,0.77914,train
DB0-m3_o15_o19_f0_nbo.sym.52_repeat.cif,0.735799,train
DB5-hypotheticalMOF_5008238_2_2_0_15_16_0_repeat.cif,0.719039,train
DB0-m3_o18_o52_f0_fsc.sym.11_repeat.cif,1.292837,train
DB0-m3_o10_o16_f0_pcu.sym.31_repeat.cif,1.967257,train
DB0-m2_o8_o27_f0_pcu.sym.20_repeat.cif,0.244713,train
DB0-m12_o13_bcu_repeat.cif,0.535411,train
DB0-m2_o2_o20_f0_nbo.sym.14_repeat.cif,0.147218,train
DB5-hypotheticalMOF_5072944_3_2_2_19_18_0_repeat.cif,0.965887,train
DB0-m29_o89_o530_f0_pts.sym.6_repeat.cif,0.506771,train
DB5-hypotheticalMOF_5006068_1_0_0_15_17_14_repeat.cif,0.232415,train
DB0-m3_o1_o15_f0_pcu.sym.18_repeat.cif,2.593908,train
DB0-m3_o25_o540_f0_fsc.sym.10_repeat.cif,1.590455,train
DB3-reo_sym_8_mc_9__L_12_FGB_2___repeat.cif,0.300515,train
DB0-m2_o17_o24_f0_pcu.sym.25_repeat.cif,0.846172,train
DB0-m15_o28_o45_f0_fsc_repeat.cif,1.993369,train
DB0-m3_o17_o92_f0_fsc_repeat.cif,0.525222,train
DB5-hypotheticalMOF_5064187_3_2_2_15_21_4_repeat.cif,1.764078,train
DB0-m3_o450_o158_f0_fsc.sym.22_repeat.cif,1.513533,train
DB0-m29_o99_o1500_f0_pts.sym.34_repeat.cif,0.2953949999999999,train
DB0-m2_o1_o26_f0_pcu.sym.80_repeat.cif,0.986544,train
DB0-m3_o1480_o155_f0_fsc.sym.19_repeat.cif,3.35295,train
DB0-m9_o17_o27_f0_sra.sym.94_repeat.cif,0.326928,train
DB0-m3_o17_o27_f0_nbo.sym.89_repeat.cif,0.141703,train
DB0-m3_o10_o20_f0_pcu.sym.38_repeat.cif,0.644343,train
DB0-m2_o3_o8_f0_pcu.sym.74_repeat.cif,0.208786,train
DB0-m9_o6_o13_f0_sra.sym.12_repeat.cif,0.345918,train
DB0-m3_o1_o44_f0_fsc.sym.14_repeat.cif,1.4140780000000002,train
DB0-m29_o88_o46_f0_pts.sym.58_repeat.cif,1.490211,train
DB0-m29_o80_o45_f0_pts.sym.10_repeat.cif,1.351462,train
DB0-m29_o89_o44_f0_pts.sym.5_repeat.cif,0.943055,train
DB0-m3_o2_o28_f0_nbo.sym.30_repeat.cif,0.2251459999999999,train
DB0-m2_o4_o28_f0_nbo.sym.128_repeat.cif,0.174509,train
DB5-hypotheticalMOF_8603_1_0_0_0_1_4_repeat.cif,0.304795,train
DB0-m29_o99_o1470_f0_pts.sym.113_repeat.cif,0.543779,train
DB13-acs-Syn027254_repeat.cif,0.195316,train
DB0-m3_o7_o14_f0_pcu.sym.18_repeat.cif,0.252962,train
DB0-m3_o44_o6_f0_fsc.sym.31_repeat.cif,0.970591,train
DB5-hypotheticalMOF_5038064_1_0_1_18_22_1_repeat.cif,0.23878,train
DB5-hypotheticalMOF_6004917_0_0_3_28_1_7_repeat.cif,2.811503,train
DB0-m3_o156_o150_f0_fsc.sym.29_repeat.cif,1.62769,train
DB0-m3_o8_o26_f0_pcu.sym.38_repeat.cif,0.418005,train
DB0-m29_o97_o148_f0_pts.sym.66_repeat.cif,1.69659,train
DB0-m3_o25_o47_f0_fsc.sym.63_repeat.cif,1.9389120000000009,train
DB0-m9_o4_o17_f0_sra.sym.1_repeat.cif,1.5451940000000002,train
DB1-Cu2O8N2-ADC_A-irmof14_A_No35_repeat.cif,0.942883,train
DB0-m2_o18_o21_f0_pcu.sym.15_repeat.cif,0.300623,train
DB0-m2_o16_o26_f0_pcu.sym.33_repeat.cif,1.3589609999999996,train
DB0-m2_o17_o24_f0_nbo.sym.46_repeat.cif,0.252956,train
DB0-m3_o146_o156_f0_fsc.sym.99_repeat.cif,1.2356029999999998,train
DB0-m3_o11_o25_f0_nbo.sym.85_repeat.cif,0.183867,train
DB0-m3_o160_o1500_f0_fsc.sym.100_repeat.cif,1.393245,train
DB0-m2_o14_o27_f0_nbo.sym.107_repeat.cif,0.196992,train
DB0-m2_o3_o4_f0_nbo.sym.84_repeat.cif,0.165165,train
DB0-m3_o11_o21_f0_pcu.sym.119_repeat.cif,0.262049,train
DB13-nbo-Syn028221_repeat.cif,0.326602,train
DB12-FOQPAE_freeONLY_repeat.cif,0.966142,train
DB0-m3_o18_o23_f0_pcu.sym.1_repeat.cif,0.378213,train
DB0-m29_o99_o53_f0_pts.sym.6_repeat.cif,0.4986949999999999,train
DB0-m3_o540_o21_f0_fsc.sym.3_repeat.cif,1.133227,train
DB0-m3_o24_o115_f0_fsc.sym.31_repeat.cif,1.348256,train
DB0-m3_o11_o28_f0_pcu.sym.122_repeat.cif,0.640301,train
DB12-BARZAW_clean_repeat.cif,0.8836269999999999,train
DB15-rob_N123_E57_opt_repeat.cif,2.389435,train
DB0-m2_o21_o23_f0_pcu.sym.153_repeat.cif,0.4784139999999999,train
DB0-m3_o51_o14_f0_fsc.sym.54_repeat.cif,2.742302,train
DB0-m29_o88_o43_f0_pts.sym.76_repeat.cif,0.4261299999999999,train
DB0-m2_o15_o24_f0_nbo.sym.12_repeat.cif,0.374969,train
DB0-m2_o5_o24_f0_nbo.sym.19_repeat.cif,0.117512,train
DB1-Zn4O13-BDC_A-irmof6_A_No276_repeat.cif,0.122361,train
DB0-m3_o450_o21_f0_fsc.sym.35_repeat.cif,1.925152,train
DB0-m2_o2_o9_f0_nbo.sym.98_repeat.cif,0.210759,train
DB0-m2_o17_o25_f0_nbo.sym.126_repeat.cif,0.189442,train
DB0-m29_o90_o1470_f0_pts.sym.134_repeat.cif,0.458039,train
DB0-m29_o91_o110_f0_pts.sym.62_repeat.cif,0.8338469999999999,train
DB7-ddmof_4788_repeat.cif,0.310343,train
DB5-hypotheticalMOF_6002029_0_0_3_8_7_7_repeat.cif,1.5619199999999998,train
DB0-m3_o96_o19_f0_fsc.sym.29_repeat.cif,0.9377400000000002,train
DB0-m29_o81_o500_f0_pts.sym.45_repeat.cif,0.83595,train
DB1-Zn2O8N2-ADC_A-BDC_A_No833_repeat.cif,0.446662,train
DB0-m3_o20_o22_f0_nbo.sym.40_repeat.cif,0.168584,train
DB0-m3_o14_o17_f0_nbo.sym.64_repeat.cif,0.467661,train
DB0-m3_o440_o13_f0_fsc.sym.23_repeat.cif,2.149427,train
DB0-m3_o22_o28_f0_nbo_repeat.cif,0.200589,train
DB0-m3_o9_o14_f0_nbo.sym.79_repeat.cif,1.454107,train
DB0-m2_o2_o4_f0_pcu.sym.42_repeat.cif,0.3131219999999999,train
DB0-m9_o11_o14_f0_sra.sym.29_repeat.cif,1.412844,train
DB0-m3_o11_o15_f0_nbo.sym.6_repeat.cif,0.2494769999999999,train
DB7-ddmof_19614_repeat.cif,0.405539,train
DB6-cuf_9803_repeat.cif,0.311879,train
DB0-m3_o520_o15_f0_fsc.sym.14_repeat.cif,1.86058,train
DB0-m29_o99_o43_f0_pts.sym.67_repeat.cif,0.394302,train
DB0-m29_o90_o109_f0_pts.sym.53_repeat.cif,0.551024,train
DB6-cuf_2722_repeat.cif,0.588425,train
DB0-m3_o22_o27_f0_nbo.sym.72_repeat.cif,0.292615,train
DB0-m2_o14_o95_f0_fsc_repeat.cif,2.555156,train
DB0-m2_o22_o23_f0_nbo.sym.104_repeat.cif,0.142781,train
DB0-m3_o14_o74_f0_fsc_repeat.cif,3.594591,train
DB0-m2_o2_o25_f0_pcu.sym.78_repeat.cif,0.589233,train
DB0-m29_o97_o1510_f0_pts.sym.51_repeat.cif,0.353139,train
DB0-m3_o16_o153_f0_fsc.sym.48_repeat.cif,3.686386,train
DB7-ddmof_22708_repeat.cif,0.327545,train
DB5-hypotheticalMOF_32798_0_0_2_0_17_7_repeat.cif,1.320616,train
DB0-m29_o99_o108_f0_pts.sym.37_repeat.cif,0.642313,train
DB6-cuf_6997_repeat.cif,0.283277,train
DB0-m29_o90_o149_f0_pts.sym.42_repeat.cif,0.815251,train
DB0-m29_o82_o510_f0_pts.sym.27_repeat.cif,0.631238,train
DB6-cuf_2861_repeat.cif,1.247839,train
DB0-m3_o25_o540_f0_fsc.sym.29_repeat.cif,1.244618,train
DB0-m29_o97_o148_f0_pts.sym.20_repeat.cif,1.061959,train
DB0-m3_o44_o13_f0_fsc.sym.62_repeat.cif,1.251996,train
DB0-m9_o25_o27_f0_sra.sym.42_repeat.cif,0.65843,train
DB5-hypotheticalMOF_23792_0_0_1_6_17_7_repeat.cif,1.031527,train
DB5-hypotheticalMOF_27116_1_1_1_22_13_0_repeat.cif,2.525906,train
DB0-m3_o1_o3_f0_nbo.sym.89_repeat.cif,0.2878989999999999,train
DB0-m3_o530_o156_f0_fsc.sym.88_repeat.cif,3.867894,train
DB5-hypotheticalMOF_5072738_0_0_2_19_16_11_repeat.cif,0.5447219999999999,train
DB0-m2_o17_o19_f0_pcu.sym.101_repeat.cif,0.4296949999999999,train
DB1-Cu2O8N2-irmof10_A-irmof14_A_No510_repeat.cif,0.3106879999999999,train
DB5-hypotheticalMOF_5010237_0_0_0_8_0_5_repeat.cif,0.975975,train
DB0-m3_o11_o26_f0_pcu.sym.32_repeat.cif,0.48966,train
DB0-m3_o14_o28_f0_nbo.sym.70_repeat.cif,0.367245,train
DB0-m2_o7_o14_f0_nbo.sym.2_repeat.cif,0.170025,train
DB0-m3_o2_o450_fsc_0.0714285714286_OMe_repeat.cif,0.575083,train
DB0-m2_o6_o22_f0_pcu.sym.90_repeat.cif,0.207253,train
DB0-m2_o2_o10_f0_pcu.sym.40_repeat.cif,1.039616,train
DB0-m2_o6_noq_repeat.cif,0.118139,train
DB0-m3_o11_o11_f0_nbo.sym.45_repeat.cif,0.1367169999999999,train
DB0-m3_o2_o23_f0_nbo.sym.144_repeat.cif,0.274506,train
DB0-m2_o10_o18_f0_pcu.sym.16_repeat.cif,3.076186,train
DB0-m3_o160_o450_f0_fsc.sym.59_repeat.cif,1.576935,train
DB0-m3_o16_o20_f0_pcu.sym.27_repeat.cif,0.272267,train
DB0-m2_o16_o28_f0_pcu.sym.101_repeat.cif,1.233403,train
DB0-m29_o84_o54_f0_pts.sym.22_repeat.cif,1.119872,train
DB15-pcu_N65_E223_opt_repeat.cif,1.100136,train
DB0-m3_o1490_o159_f0_fsc.sym.8_repeat.cif,1.933193,train
DB0-m2_o20_cda_repeat.cif,0.120438,train
DB13-acs-Syn027337_repeat.cif,1.1378940000000002,train
DB12-USAWIW_clean_repeat.cif,0.911333,train
DB0-m3_o8_o19_f0_pcu.sym.1_repeat.cif,0.173557,train
DB0-m29_o81_o1530_f0_pts.sym.85_repeat.cif,0.7043740000000001,train
DB0-m2_o2_o24_f0_nbo.sym.23_repeat.cif,0.177563,train
DB0-m3_o24_o1480_f0_fsc.sym.74_repeat.cif,2.0985050000000003,train
DB0-m3_o8_o22_f0_pcu.sym.122_repeat.cif,0.303456,train
DB0-m2_o7_o23_f0_nbo.sym.44_repeat.cif,0.139156,train
DB1-Al2O6-ADC_B-fum_B_No98_repeat.cif,1.564229,train
DB0-m3_o28_o42_f0_fsc_repeat.cif,0.8353889999999999,train
DB0-m29_o81_o52_f0_pts.sym.120_repeat.cif,0.4359959999999998,train
DB0-m3_o1_o85_f0_fsc.sym.13_repeat.cif,2.6554580000000003,train
DB0-m3_o1500_o159_f0_fsc.sym.69_repeat.cif,2.18234,train
DB6-cuf_2873_repeat.cif,0.652767,train
DB1-MIL47V-DPAC_B-TDPAT_No12_repeat.cif,0.467883,train
DB0-m2_o3_o14_f0_pcu.sym.69_repeat.cif,0.2300299999999999,train
DB5-hypotheticalMOF_5025134_1_0_0_27_12_7_repeat.cif,0.134317,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No563_repeat.cif,1.7955740000000002,train
DB0-m2_o10_o29_f0_pcu.sym.35_repeat.cif,3.582779,train
DB7-ddmof_15886_repeat.cif,1.015814,train
DB5-hypotheticalMOF_6001244_1_0_3_18_13_5_repeat.cif,1.554866,train
DB5-hypotheticalMOF_12192_0_0_0_5_10_7_repeat.cif,0.30651,train
DB0-m3_o9_o25_f0_pcu.sym.122_repeat.cif,0.231144,train
DB0-m3_o25_o149_f0_fsc.sym.12_repeat.cif,1.357531,train
DB1-Zn2O8N2-DPAC_A-irmof8_A_No401_repeat.cif,0.545196,train
DB0-m3_o21_o22_f0_pcu.sym.65_repeat.cif,0.3833839999999999,train
DB0-m3_o96_o156_f0_fsc.sym.40_repeat.cif,0.692325,train
DB0-m9_o3_o18_f0_sra.sym.48_repeat.cif,0.589793,train
DB0-m3_o16_o20_f0_pcu.sym.49_repeat.cif,0.4713120000000001,train
DB0-m2_o18_o25_f0_pcu.sym.12_repeat.cif,0.620948,train
DB1-Zn2O8N2-irmof8_A-TePM_No361_repeat.cif,1.356089,train
DB1-Cu2O8-irmof14_A-TePM_No253_repeat.cif,0.515119,train
DB0-m29_o95_o87_f0_pts.sym.20_repeat.cif,4.919274,train
DB0-m2_o4_o7_f0_nbo.sym.37_repeat.cif,0.196519,train
DB0-m3_o153_o23_f0_fsc.sym.16_repeat.cif,1.001889,train
DB0-m29_o83_o45_f0_pts.sym.54_repeat.cif,1.19644,train
DB0-m3_o160_o480_f0_fsc.sym.36_repeat.cif,2.168675,train
DB0-m2_o5_o25_f0_nbo.sym.26_repeat.cif,0.081589,train
DB0-m2_o9_o9_f0_nbo.sym.23_repeat.cif,0.536006,train
DB0-m29_o97_o109_f0_pts.sym.4_repeat.cif,0.6582790000000001,train
DB0-m3_o23_o25_f0_pcu.sym.9_repeat.cif,0.363504,train
DB0-m3_o17_o153_f0_fsc.sym.13_repeat.cif,1.444026,train
DB0-m29_o93_o150_f0_pts.sym.139_repeat.cif,0.6087149999999999,train
DB0-m3_o13_o21_f0_pcu.sym.31_repeat.cif,0.3828629999999998,train
DB7-ddmof_4122_repeat.cif,0.670517,train
DB0-m3_o16_o23_f0_pcu.sym.25_repeat.cif,0.450657,train
DB5-hypotheticalMOF_5050482_1_1_1_23_15_6_repeat.cif,1.7527430000000002,train
DB5-hypotheticalMOF_5077926_0_0_2_27_8_5_repeat.cif,1.032983,train
DB0-m3_o32_o32_pto.sym.8_repeat.cif,0.452188,train
DB7-ddmof_19432_repeat.cif,0.2448339999999999,train
DB0-m3_o17_o1510_f0_fsc.sym.13_repeat.cif,0.782877,train
DB0-m3_o520_o14_f0_fsc.sym.57_repeat.cif,2.784102,train
DB0-m29_o88_o53_f0_pts.sym.22_repeat.cif,0.423334,train
DB0-m23_o7_o20_f0_pcu_repeat.cif,0.162109,train
DB6-cuf_3487_repeat.cif,0.320921,train
DB0-m3_o24_o43_f0_fsc.sym.64_repeat.cif,3.031643,train
DB0-m3_o1_o25_f0_nbo.sym.173_repeat.cif,0.484797,train
DB0-m3_o7_o23_f0_nbo.sym.167_repeat.cif,0.2668419999999999,train
DB0-m3_o14_o19_f0_pcu.sym.38_repeat.cif,1.096515,train
DB0-m29_o93_o110_f0_pts.sym.45_repeat.cif,0.780239,train
DB0-m29_o92_o110_f0_pts.sym.8_repeat.cif,0.8623270000000001,train
DB0-m29_o97_o111_f0_pts.sym.20_repeat.cif,1.612346,train
DB0-m29_o88_o169_f0_pts.sym.120_repeat.cif,0.217335,train
DB0-m29_o83_o92_f0_pts.sym.32_repeat.cif,1.421345,train
DB0-m3_o40_o41_f0_fof.sym.22_repeat.cif,3.719871,train
DB0-m3_o5_o11_f0_nbo.sym.13_repeat.cif,0.143341,train
DB0-m3_o12_o16_f0_pcu.sym.37_repeat.cif,1.238895,train
DB5-hypotheticalMOF_37338_2_1_2_22_25_1_repeat.cif,1.641765,train
DB5-hypotheticalMOF_5025233_2_1_0_27_12_8_repeat.cif,0.272325,train
DB0-m29_o96_o86_f0_pts.sym.25_repeat.cif,0.434597,train
DB0-m3_o24_o45_f0_fsc.sym.25_repeat.cif,0.4693549999999999,train
DB0-m2_o4_o20_f0_nbo.sym.50_repeat.cif,0.125627,train
DB0-m29_o97_o90_f0_pts.sym.37_repeat.cif,0.587701,train
DB0-m3_o16_o520_f0_fsc.sym.38_repeat.cif,1.8127340000000003,train
DB1-Cu2O8-irmof10_A-irmof7_A_No14_repeat.cif,0.410381,train
DB0-m3_o24_o28_f0_nbo.sym.36_repeat.cif,0.345187,train
DB0-m2_o24_o58_f0_pcu_repeat.cif,0.792925,train
DB0-m2_o3_o22_f0_nbo.sym.84_repeat.cif,0.162059,train
DB0-m3_o160_o46_f0_fsc.sym.45_repeat.cif,2.783697,train
DB0-m29_o91_o85_f0_pts.sym.95_repeat.cif,0.654128,train
DB0-m3_o160_o1500_f0_fsc.sym.14_repeat.cif,1.440302,train
DB0-m2_o18_o20_f0_pcu.sym.55_repeat.cif,0.9211439999999996,train
DB0-m3_o4_o8_f0_pcu.sym.103_repeat.cif,1.088711,train
DB0-m2_o12_o27_f0_pcu.sym.100_repeat.cif,0.476951,train
DB0-m2_o6_o12_f0_pcu.sym.55_repeat.cif,0.5641499999999999,train
DB0-m3_o52_o156_f0_fsc.sym.58_repeat.cif,2.084358,train
DB0-m3_o24_o1520_f0_fsc.sym.26_repeat.cif,1.680441,train
DB0-m2_o16_o28_f0_pcu.sym.61_repeat.cif,0.658213,train
DB0-m3_o24_o146_f0_fsc.sym.4_repeat.cif,1.523855,train
DB0-m2_o9_o24_f0_nbo.sym.57_repeat.cif,0.388046,train
DB0-m29_o85_o430_f0_pts.sym.11_repeat.cif,0.35024,train
DB5-hypotheticalMOF_5020016_2_0_0_23_7_0_repeat.cif,0.138961,train
DB0-m3_o500_o23_f0_fsc.sym.3_repeat.cif,1.188157,train
DB1-MIL47V-ADC_B-fum_B_No58_repeat.cif,1.803111,train
DB0-m2_o14_o14_f0_nbo.sym.28_repeat.cif,0.229082,train
DB0-m29_o90_o82_f0_pts.sym.4_repeat.cif,0.398892,train
DB0-m2_o16_o23_f0_pcu.sym.27_repeat.cif,0.5880549999999999,train
DB0-m3_o1_o49_f0_fsc.sym.7_repeat.cif,1.5703430000000005,train
DB0-m9_o8_o16_f0_sra.sym.78_repeat.cif,0.5003299999999999,train
DB5-hypotheticalMOF_1000988_0_0_3_1_25_7_repeat.cif,2.797976,train
DB0-m3_o530_o4_f0_fsc.sym.34_repeat.cif,3.880414,train
DB0-m3_o9_o11_f0_nbo.sym.23_repeat.cif,1.137059,train
DB0-m3_o16_o29_f0_pcu.sym.52_repeat.cif,0.3238479999999999,train
DB0-m3_o1480_o13_f0_fsc.sym.16_repeat.cif,2.430897,train
DB0-m3_o13_o47_f0_fsc.sym.26_repeat.cif,3.639421,train
DB0-m3_o2_o27_f0_pcu.sym.43_repeat.cif,0.56509,train
DB1-Cu2O8-AZO_A-irmof8_A_No399_repeat.cif,2.814859,train
DB5-hypotheticalMOF_5039319_1_1_1_15_24_3_repeat.cif,0.771558,train
DB6-pMOF_492_repeat.cif,0.825472,train
DB1-Cu2O8N2-irmof10_A-irmof20_A_No378_repeat.cif,2.059341,train
DB0-m9_o28_o29_f0_sra.sym.39_repeat.cif,1.556789,train
DB6-cuf_1659_repeat.cif,0.227716,train
DB0-m18_o28_o45_f0_fsc_repeat.cif,1.641162,train
DB7-ddmof_21377_repeat.cif,0.759402,train
DB0-m2_o3_o25_f0_pcu.sym.45_repeat.cif,0.249632,train
DB0-m3_o2_o13_f0_pcu.sym.60_repeat.cif,0.6131019999999999,train
DB12-PEVYUM_freeONLY_repeat.cif,0.766471,train
DB0-m3_o17_o25_f0_pcu.sym.97_repeat.cif,0.6245369999999999,train
DB0-m3_o8_o16_f0_pcu.sym.55_repeat.cif,0.280488,train
DB1-Cu2O8-AZO_A-irmof8_A_No256_repeat.cif,0.4043339999999999,train
DB0-m3_o7_o16_f0_pcu.sym.111_repeat.cif,0.218335,train
DB0-m29_o95_o151_f0_pts.sym.16_repeat.cif,1.092737,train
DB1-Cu2O8-irmof14_A-irmof8_A_No30_repeat.cif,0.368395,train
DB0-m3_o15_o28_f0_nbo.sym.39_repeat.cif,0.493611,train
DB0-m3_o6_o11_f0_nbo.sym.103_repeat.cif,0.184313,train
DB0-m3_o8_o26_f0_pcu.sym.27_repeat.cif,0.121956,train
DB0-m3_o7_o17_f0_pcu.sym.7_repeat.cif,0.158631,train
DB7-ddmof_4084_repeat.cif,0.3046109999999999,train
DB0-m29_o80_o44_f0_pts.sym.25_repeat.cif,1.1113579999999998,train
DB0-m3_o23_o24_f0_nbo.sym.132_repeat.cif,0.210153,train
DB0-m3_o16_o21_f0_pcu.sym.4_repeat.cif,0.521296,train
DB0-m29_o83_o110_f0_pts.sym.22_repeat.cif,1.385065,train
DB0-m29_o90_o90_f0_pts.sym.79_repeat.cif,0.400857,train
DB0-m2_o6_o16_f0_pcu.sym.101_repeat.cif,0.325451,train
DB0-m9_o18_o23_f0_sra.sym.78_repeat.cif,1.048423,train
DB0-m3_o10_o28_f0_pcu.sym.32_repeat.cif,2.866105,train
DB5-hypotheticalMOF_5044062_3_2_1_20_18_4_repeat.cif,1.6637240000000002,train
DB12-LULJAE_clean_repeat.cif,1.484684,train
DB1-Cu2O8N2-ADC_A-irmof6_A_No441_repeat.cif,0.190652,train
DB1-Cu2O8N2-irmof14_A-irmof20_A_No101_repeat.cif,4.810782,train
DB0-m1_o28_bsn_repeat.cif,0.2204799999999999,train
DB0-m29_o96_o490_f0_pts.sym.36_repeat.cif,0.704029,train
DB0-m2_o1_o3_f0_nbo.sym.32_repeat.cif,0.37685,train
DB0-m2_o5_o17_f0_nbo.sym.59_repeat.cif,0.95793,train
DB0-m3_o1520_o6_f0_fsc.sym.21_repeat.cif,0.92335,train
DB0-m9_o3_o6_f0_sra.sym.39_repeat.cif,0.235742,train
DB0-m29_o84_o45_f0_pts.sym.27_repeat.cif,0.789163,train
DB0-m2_o9_o11_f0_pcu.sym.72_repeat.cif,1.1723450000000002,train
DB0-m2_o24_lon_repeat.cif,0.247665,train
DB0-m3_o1530_o155_f0_fsc.sym.28_repeat.cif,2.850569,train
DB0-m2_o23_o24_f0_nbo.sym.133_repeat.cif,0.36329,train
DB0-m3_o14_o47_f0_fsc.sym.60_repeat.cif,1.880093,train
DB0-m2_o15_o17_f0_nbo.sym.16_repeat.cif,0.604065,train
DB0-m3_o4_o11_f0_pcu.sym.105_repeat.cif,1.048059,train
DB0-m3_o6_o8_f0_pcu.sym.51_repeat.cif,0.293566,train
DB5-hypotheticalMOF_6003139_0_0_3_3_15_6_repeat.cif,0.496124,train
DB0-m3_o2_o25_f0_nbo.sym.32_repeat.cif,0.182832,train
DB0-m2_o24_o25_f0_pcu.sym.95_repeat.cif,0.663649,train
DB0-m3_o9_o27_f0_nbo.sym.70_repeat.cif,0.4562179999999999,train
DB0-m29_o89_o51_f0_pts.sym.23_repeat.cif,1.2519669999999998,train
DB5-hypotheticalMOF_5013980_1_0_0_3_2_1_repeat.cif,0.1660249999999999,train
DB0-m3_o15_o22_f0_nbo.sym.5_repeat.cif,0.999361,train
DB7-ddmof_22556_repeat.cif,0.9344000000000005,train
DB0-m3_o15_o19_f0_nbo.sym.54_repeat.cif,0.491449,train
DB0-m3_o153_o18_f0_fsc.sym.41_repeat.cif,2.5471249999999994,train
DB7-ddmof_96_repeat.cif,0.475138,train
DB0-m2_o7_o24_f0_pcu.sym.39_repeat.cif,0.447286,train
DB0-m3_o11_o21_f0_pcu.sym.83_repeat.cif,0.306792,train
DB1-Zn4O13-irmof14_A-irmof20_A_No351_repeat.cif,0.21262,train
DB0-m2_o3_o28_f0_pcu.sym.22_repeat.cif,0.1963879999999999,train
DB0-m2_o1_o25_f0_pcu.sym.73_repeat.cif,0.5105160000000001,train
DB12-CUGLTM_clean_repeat.cif,0.065204,train
DB0-m3_o13_o14_f0_pcu.sym.109_repeat.cif,0.886528,train
DB5-hypotheticalMOF_5052871_3_1_1_27_18_3_repeat.cif,0.433295,train
DB0-m3_o155_o510_f0_fsc.sym.23_repeat.cif,1.375891,train
DB5-hypotheticalMOF_7569_1_1_0_11_1_2_repeat.cif,0.7203809999999999,train
DB0-m2_o16_o23_f0_pcu.sym.36_repeat.cif,0.7532650000000001,train
DB0-m2_o19_o24_f0_nbo.sym.72_repeat.cif,0.088836,train
DB0-m29_o81_o148_f0_pts.sym.20_repeat.cif,0.6593089999999999,train
DB0-m3_o2_o27_f0_pcu.sym.24_repeat.cif,0.372217,train
DB12-LALPIZ_clean_repeat.cif,0.963587,train
DB0-m3_o16_o44_f0_fsc.sym.37_repeat.cif,1.517393,train
DB0-m29_o81_o1470_f0_pts.sym.105_repeat.cif,1.032391,train
DB0-m2_o10_o11_f0_pcu.sym.81_repeat.cif,1.558773,train
DB0-m3_o1480_o25_f0_fsc.sym.35_repeat.cif,2.667386,train
DB0-m29_o80_o1470_f0_pts.sym.24_repeat.cif,0.6972140000000001,train
DB6-cuf_3786_repeat.cif,0.299327,train
DB5-hypotheticalMOF_5049660_1_1_1_23_11_10_repeat.cif,0.173367,train
DB0-m3_o1520_o155_f0_fsc.sym.21_repeat.cif,1.901743,train
DB0-m3_o3_o25_f0_pcu.sym.16_repeat.cif,0.237599,train
DB6-cuf_2549_repeat.cif,1.005104,train
DB5-hypotheticalMOF_33524_0_0_2_7_7_14_repeat.cif,0.571513,train
DB1-Cu2O8-ADC_A-BDC_A_No197_repeat.cif,0.2113999999999999,train
DB0-m3_o2_o9_f0_nbo.sym.17_repeat.cif,0.258858,train
DB0-m3_o160_o105_f0_fsc.sym.34_repeat.cif,0.8547399999999999,train
DB0-m29_o90_o46_f0_pts.sym.74_repeat.cif,0.629979,train
DB0-m29_o80_o148_f0_pts.sym.85_repeat.cif,2.065567,train
DB1-Cu2O8N2-irmof14_A-irmof8_A_No340_repeat.cif,4.5597520000000005,train
DB0-m3_o25_o29_f0_pcu.sym.79_repeat.cif,0.6513369999999999,train
