filename,wc_mmolg,split
DB0-m3_o4_o9_f0_nbo.sym.2_repeat.cif,0.372866,train
DB0-m3_o13_o1510_f0_fsc.sym.13_repeat.cif,1.206108,train
DB0-m3_o15_o18_f0_pcu.sym.16_repeat.cif,1.887284,train
DB1-Zn2O8-irmof20_A-pmof1_B_No7_repeat.cif,0.2370299999999999,train
DB12-AVESAW_freeONLY_repeat.cif,0.310188,train
DB0-m29_o85_o1470_f0_pts.sym.103_repeat.cif,0.555564,train
DB0-m9_o6_o17_f0_sra.sym.27_repeat.cif,0.483992,train
DB0-m2_o24_o28_f0_nbo.sym.137_repeat.cif,0.178545,train
DB0-m2_o20_o29_f0_nbo.sym.54_repeat.cif,0.1872079999999999,train
DB0-m3_o7_o18_f0_pcu.sym.98_repeat.cif,0.2879319999999999,train
DB5-hypotheticalMOF_5052609_1_0_1_27_22_0_repeat.cif,0.31921,train
DB13-cds-Syn020633_repeat.cif,0.275135,train
DB0-m9_o16_o20_f0_sra.sym.80_repeat.cif,0.435046,train
DB0-m2_o9_o24_f0_nbo.sym.82_repeat.cif,0.362305,train
DB0-m3_o39_o41_f0_fof.sym.24_repeat.cif,2.788727,train
DB0-m29_o90_o470_f0_pts.sym.77_repeat.cif,0.707521,train
DB0-m9_o13_o22_f0_sra.sym.109_repeat.cif,0.6539949999999999,train
DB13-nbo-Syn035346_repeat.cif,0.228121,train
DB0-m3_o19_o151_f0_fsc.sym.2_repeat.cif,0.6857770000000001,train
DB0-m29_o89_o450_f0_pts.sym.76_repeat.cif,0.483554,train
DB0-m3_o50_o14_f0_fsc.sym.4_repeat.cif,2.070958,train
DB0-m29_o80_o147_f0_pts.sym.39_repeat.cif,1.8663190000000005,train
DB0-m9_o13_o18_f0_sra.sym.75_repeat.cif,1.549251,train
DB5-hypotheticalMOF_5004331_2_1_0_18_10_7_repeat.cif,0.376977,train
DB5-hypotheticalMOF_35651_0_0_2_14_21_12_repeat.cif,0.414162,train
DB0-m2_o8_o9_f0_pcu.sym.33_repeat.cif,0.2432629999999999,train
DB0-m3_o540_o158_f0_fsc.sym.33_repeat.cif,1.620355,train
DB0-m3_o12_o25_f0_pcu.sym.78_repeat.cif,0.589747,train
DB1-Cu2O8-fum_A-irmof8_A_No82_repeat.cif,3.961284,train
DB0-m2_o14_o24_f0_nbo.sym.61_repeat.cif,0.288892,train
DB1-Zn2O8N2-irmof6_A-irmof7_A_No177_repeat.cif,1.548769,train
DB0-m3_o6_o22_f0_nbo.sym.7_repeat.cif,0.205565,train
DB0-m3_o96_o15_f0_fsc.sym.40_repeat.cif,2.6288329999999998,train
DB0-m29_o99_o151_f0_pts.sym.3_repeat.cif,0.491854,train
DB0-m3_o22_o23_f0_pcu.sym.46_repeat.cif,0.7729369999999998,train
DB0-m9_o16_o20_f0_sra.sym.108_repeat.cif,1.333317,train
DB0-m3_o16_o24_f0_pcu.sym.77_repeat.cif,0.869044,train
DB0-m3_o6_o16_f0_pcu.sym.58_repeat.cif,0.3667189999999999,train
DB0-m3_o19_o47_f0_fsc.sym.24_repeat.cif,1.7220749999999998,train
DB0-m2_o38_o40_f0_fof.sym.21_repeat.cif,1.585141,train
DB0-m2_o6_o18_f0_pcu.sym.112_repeat.cif,0.6738070000000002,train
DB5-hypotheticalMOF_10520_1_1_0_6_2_5_repeat.cif,0.910577,train
DB0-m3_o18_o151_f0_fsc.sym.22_repeat.cif,2.11036,train
DB0-m29_o92_o1470_f0_pts.sym.68_repeat.cif,0.795954,train
DB0-m3_o18_o27_f0_pcu.sym.18_repeat.cif,0.331017,train
DB5-hypotheticalMOF_25905_2_0_1_16_21_1_repeat.cif,0.163995,train
DB0-m2_o7_o29_f0_pcu.sym.63_repeat.cif,0.382297,train
DB12-CIFMIP_clean_repeat.cif,1.422006,train
DB0-m3_o470_o23_f0_fsc.sym.15_repeat.cif,1.968433,train
DB1-Zn4O13-DPAC_A-irmof8_A_No770_repeat.cif,0.1304189999999999,train
DB0-m3_o1_o4_f0_nbo.sym.161_repeat.cif,0.321865,train
DB0-m29_o99_o147_f0_pts.sym.58_repeat.cif,0.5590579999999999,train
DB0-m3_o460_o23_f0_fsc.sym.11_repeat.cif,2.395382,train
DB7-ddmof_3842_repeat.cif,0.132247,train
DB5-hypotheticalMOF_6001577_0_0_3_15_21_7_repeat.cif,0.386414,train
DB12-RUYQIN03_clean_repeat.cif,1.308765,train
DB0-m29_o85_o47_f0_pts.sym.68_repeat.cif,0.8998409999999999,train
DB0-m3_o16_o150_f0_fsc.sym.108_repeat.cif,2.533292,train
DB0-m2_o1_o14_f0_pcu.sym.61_repeat.cif,3.146333,train
DB7-ddmof_22033_repeat.cif,0.295747,train
DB0-m3_o21_o24_f0_pcu.sym.79_repeat.cif,0.3405999999999999,train
DB0-m2_o11_o11_f0_pcu.sym.95_repeat.cif,0.8800950000000001,train
DB6-cuf_10701_repeat.cif,0.3380419999999999,train
DB0-m29_o83_o110_f0_pts.sym.23_repeat.cif,0.903428,train
DB0-m29_o92_o85_f0_pts.sym.21_repeat.cif,0.425216,train
DB0-m3_o1_o4_f0_pcu.sym.29_repeat.cif,0.7610859999999999,train
DB13-dia-Syn021291_repeat.cif,0.38011,train
DB0-m29_o89_o510_f0_pts.sym.51_repeat.cif,0.502685,train
DB0-m2_o1_o12_f0_pcu.sym.4_repeat.cif,0.71065,train
DB0-m3_o13_o430_f0_fsc.sym.20_repeat.cif,1.979345,train
DB0-m3_o148_o4_f0_fsc.sym.2_repeat.cif,2.844419,train
DB5-hypotheticalMOF_5034874_2_0_1_12_11_1_repeat.cif,0.267061,train
DB0-m2_o25_o26_f0_pcu.sym.84_repeat.cif,0.341174,train
DB7-ddmof_16600_repeat.cif,0.320805,train
DB0-m2_o14_o22_f0_nbo.sym.30_repeat.cif,0.233462,train
DB0-m3_o14_o14_f0_nbo.sym.97_repeat.cif,0.7101710000000001,train
DB0-m29_o84_o172_f0_pts.sym.108_repeat.cif,0.2715599999999999,train
DB6-cuf_4817_repeat.cif,0.329686,train
DB0-m9_o7_o27_f0_sra.sym.21_repeat.cif,0.399507,train
DB0-m29_o88_o45_f0_pts.sym.21_repeat.cif,0.3891949999999999,train
DB0-m3_o160_o46_f0_fsc.sym.12_repeat.cif,2.385732,train
DB0-m3_o7_o22_f0_nbo.sym.112_repeat.cif,0.241574,train
DB1-Zn4O13-irmof7_A-irmof8_A_No146_repeat.cif,0.482954,train
DB0-m3_o510_o159_f0_fsc.sym.12_repeat.cif,1.581041,train
DB0-m3_o1_o115_f0_fsc.sym.11_repeat.cif,1.9189500000000008,train
DB0-m3_o51_o15_f0_fsc.sym.18_repeat.cif,2.486961,train
DB0-m3_o6_o23_f0_nbo.sym.185_repeat.cif,0.166416,train
DB6-cuf_9802_repeat.cif,0.270792,train
DB0-m3_o10_o25_f0_pcu.sym.1_repeat.cif,0.724205,train
DB0-m3_o23_o25_f0_nbo.sym.110_repeat.cif,0.190274,train
DB0-m29_o82_o47_f0_pts.sym.83_repeat.cif,1.798108,train
DB0-m3_o1_o1_f0_pcu.sym.18_repeat.cif,0.943353,train
DB0-m29_o85_o143_f0_pts.sym.13_repeat.cif,0.302585,train
DB0-m2_o19_o24_f0_pcu.sym.46_repeat.cif,0.251916,train
DB0-m9_o7_o13_f0_sra.sym.31_repeat.cif,0.187084,train
DB1-Zn2O8-ADC_A-DPAC_A_No1504_repeat.cif,0.407725,train
DB0-m3_o11_o22_f0_nbo.sym.77_repeat.cif,0.3089449999999999,train
DB0-m29_o88_o51_f0_pts.sym.35_repeat.cif,0.6185640000000001,train
DB0-m3_o9_o23_f0_nbo.sym.123_repeat.cif,0.4639009999999999,train
DB13-hxg-Syn031833_repeat.cif,0.588086,train
DB1-Zn2O8N2-AZO_A-irmof10_A_No30_repeat.cif,0.2206989999999999,train
DB1-Zn2O8N2-irmof12_A-irmof14_A_No5_repeat.cif,0.634034,train
DB0-m2_o3_o4_f0_pcu.sym.56_repeat.cif,0.6047389999999999,train
DB0-m29_o97_o490_f0_pts.sym.54_repeat.cif,0.680495,train
DB0-m29_o89_o1470_f0_pts.sym.70_repeat.cif,1.057447,train
DB0-m3_o160_o96_f0_fsc.sym.45_repeat.cif,0.6212080000000001,train
DB1-Cu2N8-DPAC_B-irmof10_B_No427_repeat.cif,0.609065,train
DB0-m2_o16_o25_f0_pcu.sym.101_repeat.cif,0.961604,train
DB0-m3_o14_o27_f0_nbo.sym.45_repeat.cif,0.413114,train
DB5-hypotheticalMOF_5067782_0_0_2_20_7_7_repeat.cif,0.525245,train
DB0-m3_o7_o10_f0_pcu.sym.77_repeat.cif,1.141911,train
DB0-m29_o96_o420_f0_pts.sym.88_repeat.cif,0.604147,train
DB0-m3_o17_o18_f0_pcu.sym.99_repeat.cif,0.7328560000000001,train
DB5-hypotheticalMOF_5072938_3_0_2_19_18_0_repeat.cif,0.1628339999999999,train
DB13-cds-Syn037450_repeat.cif,0.238298,train
DB0-m3_o160_o152_f0_fsc.sym.55_repeat.cif,1.475352,train
DB5-hypotheticalMOF_5048452_0_0_1_19_8_0_repeat.cif,0.308607,train
DB0-m9_o3_o23_f0_sra.sym.88_repeat.cif,0.56955,train
DB0-m3_o18_o43_f0_fsc.sym.32_repeat.cif,3.231708,train
DB0-m3_o21_o25_f0_pcu.sym.42_repeat.cif,0.2340939999999999,train
DB0-m3_o50_o13_f0_fsc.sym.4_repeat.cif,2.799311,train
DB0-m9_o1_o22_f0_sra.sym.32_repeat.cif,0.857583,train
DB0-m29_o97_o490_f0_pts.sym.65_repeat.cif,0.8023129999999999,train
DB0-m3_o1_o510_f0_fsc.sym.25_repeat.cif,3.032941,train
DB1-MIL47V-fum_B-irmof6_B_No5_repeat.cif,1.375204,train
DB7-ddmof_22099_repeat.cif,0.134255,train
DB0-m29_o96_o52_f0_pts.sym.39_repeat.cif,0.860928,train
DB1-Cu2O8N2-DPAC_A-irmof14_A_No627_repeat.cif,0.2313319999999999,train
DB0-m3_o9_o29_f0_nbo.sym.18_repeat.cif,0.600417,train
DB0-m29_o90_o115_f0_pts.sym.7_repeat.cif,0.252868,train
DB0-m9_o12_o2_f0_sra.sym.3_repeat.cif,0.770606,train
DB0-m29_o96_o1510_f0_pts.sym.13_repeat.cif,0.28972,train
DB0-m29_o82_o430_f0_pts.sym.66_repeat.cif,0.600202,train
DB5-hypotheticalMOF_5013176_3_1_0_20_18_4_repeat.cif,0.3119339999999999,train
DB0-m2_o3_o5_f0_nbo.sym.69_repeat.cif,0.196944,train
DB1-Cu2N8-irmof16_B-irmof6_B_No313_repeat.cif,1.239092,train
DB6-cuf_5163_repeat.cif,0.5533440000000001,train
DB12-ZEJCUO_clean_repeat.cif,0.149406,train
DB0-m3_o15_o26_f0_pcu.sym.38_repeat.cif,0.873794,train
DB0-m3_o14_o25_f0_nbo.sym.14_repeat.cif,0.234119,train
DB7-ddmof_23810_repeat.cif,0.5639350000000001,train
DB1-Zn2O8N2-BDC_A-DPAC_A_No329_repeat.cif,0.6002959999999999,train
DB0-m3_o146_o19_f0_fsc.sym.95_repeat.cif,1.042997,train
DB0-m3_o7_o11_f0_pcu.sym.3_repeat.cif,0.247879,train
DB0-m2_o2_o15_f0_pcu.sym.12_repeat.cif,0.379407,train
DB0-m3_o460_o13_f0_fsc.sym.39_repeat.cif,2.054493,train
DB0-m2_o21_lon_repeat.cif,0.1159379999999999,train
DB5-hypotheticalMOF_3001082_2_0_2_36_36_0_repeat.cif,0.204418,train
DB0-m3_o1490_o14_f0_fsc.sym.5_repeat.cif,2.093062,train
DB7-ddmof_16846_repeat.cif,0.263878,train
DB1-Zn2O8-irmof14_A-irmof8_A_No123_repeat.cif,0.640404,train
DB1-Cu2N8-ADC_B-irmof6_B_No287_repeat.cif,1.618216,train
DB6-cuf_6064_repeat.cif,0.7042970000000001,train
DB1-Cu2N8-AZO_B-DPAC_B_No229_repeat.cif,0.587217,train
DB0-m2_o2_o74_f0_fsc_repeat.cif,0.779798,train
DB0-m3_o21_o29_f0_pcu.sym.27_repeat.cif,0.257634,train
DB0-m3_o160_o1500_f0_fsc.sym.67_repeat.cif,0.8972650000000001,train
DB1-Zn2O8-fum_A-irmof20_A_No142_repeat.cif,7.928258,train
DB0-m3_o6_o9_f0_nbo.sym.129_repeat.cif,0.225181,train
DB0-m2_o18_o23_f0_pcu.sym.59_repeat.cif,0.4935649999999999,train
DB12-LAGMUD_clean_repeat.cif,2.1540029999999994,train
DB1-Zn2O8N2-AZO_A-irmof6_A_No136_repeat.cif,0.321238,train
DB0-m2_o23_o25_f0_nbo.sym.66_repeat.cif,0.13765,train
DB5-hypotheticalMOF_5050348_2_1_1_23_18_9_repeat.cif,1.300872,train
DB0-m3_o156_o151_f0_fsc.sym.75_repeat.cif,2.256089,train
DB0-m2_o11_o24_f0_pcu.sym.113_repeat.cif,0.451094,train
DB0-m2_o4_o23_f0_nbo.sym.103_repeat.cif,0.160575,train
DB1-MIL47V-ADC_B-DPAC_B_No281_repeat.cif,0.274911,train
DB0-m29_o92_o85_f0_pts.sym.36_repeat.cif,0.8068040000000003,train
DB0-m3_o160_o52_f0_fsc.sym.78_repeat.cif,2.108399,train
DB0-m29_o83_o92_f0_pts.sym.62_repeat.cif,0.963075,train
DB0-m9_o14_o22_f0_sra.sym.1_repeat.cif,2.428645,train
DB0-m3_o7_o23_f0_pcu.sym.55_repeat.cif,0.200302,train
DB0-m3_o6_o11_f0_nbo.sym.166_repeat.cif,0.213724,train
DB5-hypotheticalMOF_5025182_2_1_0_27_12_4_repeat.cif,0.307064,train
DB0-m3_o18_o25_f0_pcu.sym.26_repeat.cif,0.340824,train
DB0-m3_o16_o1480_f0_fsc.sym.42_repeat.cif,3.5604059999999995,train
DB1-Zn2O8N2-irmof14_A-irmof8_A_No327_repeat.cif,0.583513,train
DB5-hypotheticalMOF_5076810_0_0_2_27_11_12_repeat.cif,1.195216,train
DB0-m3_o115_o13_f0_fsc.sym.33_repeat.cif,0.566918,train
DB0-m2_o9_o18_f0_pcu.sym.6_repeat.cif,1.28174,train
DB0-m2_o24_o26_f0_pcu.sym.81_repeat.cif,0.5794229999999999,train
DB0-m3_o6_o23_f0_nbo.sym.111_repeat.cif,0.184257,train
DB0-m2_o11_o27_f0_nbo.sym.60_repeat.cif,0.1862639999999999,train
DB0-m29_o97_o52_f0_pts.sym.82_repeat.cif,1.1479199999999998,train
DB0-m3_o25_o490_f0_fsc.sym.10_repeat.cif,2.390279,train
DB7-ddmof_21414_repeat.cif,0.5802289999999999,train
DB0-m3_o15_o24_f0_nbo.sym.60_repeat.cif,0.8368230000000001,train
DB0-m2_o22_o28_f0_pcu.sym.38_repeat.cif,1.129076,train
DB5-hypotheticalMOF_21403_1_0_1_11_9_6_repeat.cif,0.6139680000000001,train
DB5-hypotheticalMOF_31464_2_0_2_10_21_0_repeat.cif,0.228392,train
DB12-FITJAU_clean_repeat.cif,0.5478350000000001,train
DB1-Cu2O8N2-irmof14_A-irmof6_A_No206_repeat.cif,0.581329,train
DB0-m3_o25_o45_f0_fsc.sym.21_repeat.cif,0.539312,train
DB0-m2_o3_o16_f0_pcu.sym.39_repeat.cif,0.304684,train
DB6-cuf_8424_repeat.cif,0.300869,train
DB13-nbo-Syn001936_repeat.cif,0.221418,train
DB5-hypotheticalMOF_5059576_2_1_2_12_25_4_repeat.cif,0.548258,train
DB0-m3_o22_o26_f0_pcu.sym.93_repeat.cif,0.490552,train
DB0-m9_o19_o25_f0_sra.sym.42_repeat.cif,0.485341,train
DB0-m2_o23_o25_f0_nbo.sym.131_repeat.cif,0.1371919999999999,train
DB0-m3_o34_o34_f0_pts.sym.42_repeat.cif,0.21291,train
DB6-cuf_2499_repeat.cif,0.3885729999999999,train
DB0-m3_o25_o470_f0_fsc.sym.29_repeat.cif,2.900064,train
DB0-m3_o19_o23_f0_nbo.sym.94_repeat.cif,0.175915,train
DB0-m29_o81_o147_f0_pts.sym.24_repeat.cif,0.6337229999999999,train
DB0-m3_o1_o29_f0_nbo.sym.71_repeat.cif,0.25654,train
DB0-m2_o9_o24_f0_nbo.sym.57_repeat.cif,0.388046,train
DB0-m2_o15_o28_f0_pcu.sym.45_repeat.cif,1.443855,train
DB0-m3_o4_o9_f0_nbo.sym.35_repeat.cif,0.572065,train
DB0-m3_o14_o19_f0_pcu.sym.38_repeat.cif,1.096515,train
DB0-m2_o23_o25_f0_nbo.sym.11_repeat.cif,0.073974,train
DB0-m3_o11_o19_f0_pcu.sym.2_repeat.cif,0.385338,train
DB0-m3_o1_o14_f0_nbo.sym.88_repeat.cif,0.8129759999999999,train
DB0-m29_o89_o148_f0_pts.sym.79_repeat.cif,1.127333,train
DB0-m3_o18_o450_f0_fsc.sym.9_repeat.cif,2.112364,train
DB0-m29_o92_o550_f0_pts.sym.29_repeat.cif,0.782575,train
DB0-m3_o160_o530_f0_fsc.sym.19_repeat.cif,1.329467,train
DB0-m2_o14_o27_f0_nbo.sym.37_repeat.cif,0.211155,train
DB0-m2_o2_o6_f0_pcu.sym.57_repeat.cif,0.311915,train
DB0-m29_o90_o510_f0_pts.sym.103_repeat.cif,0.237306,train
DB0-m29_o81_o470_f0_pts.sym.100_repeat.cif,0.740695,train
DB1-Al2O6-fum_B-irmof10_B_No55_repeat.cif,4.02009,train
DB0-m3_o13_o19_f0_pcu.sym.92_repeat.cif,0.480192,train
DB0-m3_o14_o20_f0_nbo.sym.20_repeat.cif,0.167812,train
DB0-m29_o89_o43_f0_pts.sym.19_repeat.cif,0.927129,train
DB0-m3_o18_o23_f0_pcu.sym.50_repeat.cif,0.5902099999999999,train
DB0-m29_o97_o108_f0_pts.sym.29_repeat.cif,1.255152,train
DB0-m2_o15_o28_f0_nbo.sym.20_repeat.cif,0.233275,train
DB5-hypotheticalMOF_5057965_1_0_1_29_15_5_repeat.cif,0.275973,train
DB0-m9_o2_o3_f0_sra.sym.16_repeat.cif,0.535713,train
DB0-m2_o8_o32_fry_repeat.cif,0.271418,train
DB0-m2_o11_o24_f0_pcu.sym.18_repeat.cif,0.528098,train
DB0-m29_o92_o92_f0_pts.sym.50_repeat.cif,1.017791,train
DB0-m3_o24_o27_f0_pcu.sym.30_repeat.cif,0.2190329999999999,train
DB1-Cu2O8-irmof8_A-pmof1_B_No10_repeat.cif,0.222421,train
DB0-m2_o16_o23_f0_pcu.sym.102_repeat.cif,0.790826,train
DB0-m3_o51_o20_f0_fsc.sym.1_repeat.cif,0.399039,train
DB0-m9_o20_o27_f0_sra.sym.46_repeat.cif,0.262169,train
DB0-m2_o2_o21_f0_pcu.sym.1_repeat.cif,0.22533,train
DB0-m9_o11_o11_f0_sra.sym.22_repeat.cif,0.519073,train
DB0-m29_o81_o150_f0_pts.sym.51_repeat.cif,1.1059169999999998,train
DB12-BEPVID_freeONLY_repeat.cif,1.149435,train
DB0-m9_o18_o20_f0_sra.sym.41_repeat.cif,0.4783170000000001,train
DB0-m3_o3_o6_f0_nbo.sym.75_repeat.cif,0.216138,train
DB1-Zn2O8N2-irmof10_A-irmof7_A_No433_repeat.cif,1.035784,train
DB0-m9_o11_o17_f0_sra.sym.73_repeat.cif,1.418318,train
DB0-m29_o80_o510_f0_pts.sym.3_repeat.cif,0.53787,train
DB5-hypotheticalMOF_5019775_3_1_0_23_17_0_repeat.cif,0.348237,train
DB0-m3_o12_o19_f0_pcu.sym.51_repeat.cif,0.5696950000000001,train
DB0-m3_o15_o27_f0_nbo.sym.55_repeat.cif,0.561427,train
DB0-m3_o2_o5_f0_nbo.sym.50_repeat.cif,0.3712419999999999,train
DB0-m3_o17_o23_f0_nbo.sym.20_repeat.cif,0.249885,train
DB0-m2_o19_o22_f0_pcu.sym.19_repeat.cif,0.32884,train
DB1-Cu2O8-ADC_A-BDC_A_No451_repeat.cif,0.4452469999999999,train
DB5-hypotheticalMOF_5061204_1_0_2_18_7_9_repeat.cif,0.217854,train
DB5-hypotheticalMOF_5018666_1_0_0_19_12_9_repeat.cif,0.125998,train
DB0-m29_o89_o470_f0_pts.sym.7_repeat.cif,0.879906,train
DB0-m3_o12_o14_f0_pcu.sym.14_repeat.cif,0.926021,train
DB0-m2_o9_o14_f0_pcu.sym.24_repeat.cif,2.234446,train
DB0-m29_o90_o46_f0_pts.sym.99_repeat.cif,1.2122449999999998,train
DB0-m3_o48_o158_f0_fsc.sym.49_repeat.cif,3.7875200000000007,train
DB0-m2_o19_o23_f0_nbo.sym.9_repeat.cif,0.093461,train
DB0-m3_o8_o29_f0_pcu.sym.94_repeat.cif,0.252335,train
DB4-NU-Por-4T-ftw_repeat.cif,0.643559,train
DB0-m29_o96_o530_f0_pts.sym.105_repeat.cif,0.474232,train
DB1-Cu2O8-ADC_A-DPAC_A_No1068_repeat.cif,0.13851,train
DB0-m2_o11_o17_f0_pcu.sym.68_repeat.cif,0.419707,train
DB0-m2_o17_o80_f0_fsc_repeat.cif,4.5312980000000005,train
DB0-m3_o13_o28_f0_pcu.sym.17_repeat.cif,0.306196,train
DB0-m3_o11_o15_f0_nbo.sym.8_repeat.cif,0.209748,train
DB5-hypotheticalMOF_5046145_1_0_1_19_9_0_repeat.cif,0.416307,train
DB0-m29_o89_o148_f0_pts.sym.68_repeat.cif,1.6242489999999998,train
DB0-m2_o9_o20_f0_nbo.sym.48_repeat.cif,0.221798,train
DB0-m2_o2_o11_f0_nbo.sym.133_repeat.cif,0.545593,train
DB0-m2_o11_o20_f0_nbo.sym.11_repeat.cif,0.104065,train
DB0-m9_o16_o20_f0_sra.sym.1_repeat.cif,0.228153,train
DB0-m2_o2_o12_f0_pcu.sym.15_repeat.cif,0.407445,train
DB0-m2_o2_o24_f0_nbo.sym.47_repeat.cif,0.1455459999999999,train
DB0-m3_o16_o44_f0_fsc.sym.36_repeat.cif,3.35782,train
DB0-m3_o96_o1_f0_fsc.sym.45_repeat.cif,2.1486660000000004,train
DB0-m3_o115_o21_f0_fsc.sym.10_repeat.cif,0.4356320000000001,train
DB0-m3_o160_o430_f0_fsc.sym.39_repeat.cif,0.9425519999999998,train
DB5-hypotheticalMOF_10817_0_0_0_6_24_3_repeat.cif,0.212969,train
DB5-hypotheticalMOF_10301_1_0_0_6_17_10_repeat.cif,0.299999,train
DB0-m29_o89_o51_f0_pts.sym.64_repeat.cif,0.747689,train
DB0-m2_o17_o18_f0_pcu.sym.28_repeat.cif,0.5912630000000001,train
DB0-m3_o25_o43_f0_fsc.sym.43_repeat.cif,1.183976,train
DB0-m29_o90_o44_f0_pts.sym.48_repeat.cif,1.1217860000000002,train
DB0-m29_o90_o1530_f0_pts.sym.70_repeat.cif,0.331614,train
DB1-Zn2O8N2-ADC_A-BDC_A_No571_repeat.cif,0.359477,train
DB6-cuf_6286_repeat.cif,0.267598,train
DB0-m3_o5_o28_f0_nbo.sym.48_repeat.cif,0.326588,train
DB0-m3_o20_o25_f0_nbo.sym.72_repeat.cif,0.136135,train
DB0-m3_o7_o17_f0_pcu.sym.60_repeat.cif,0.6531739999999999,train
DB1-Zn2O8N2-AZO_A-irmof20_A_No128_repeat.cif,0.2721249999999999,train
DB0-m3_o4_o11_f0_pcu_repeat.cif,0.705138,train
DB1-Cu2N8-DPAC_B-irmof20_B_No270_repeat.cif,0.4594969999999999,train
DB0-m3_o24_o90_f0_fsc.sym.5_repeat.cif,1.7531310000000002,train
DB0-m3_o48_o17_f0_fsc.sym.32_repeat.cif,2.809503,train
DB0-m2_o4_o22_f0_nbo.sym.79_repeat.cif,0.364043,train
DB0-m29_o97_o510_f0_pts.sym.54_repeat.cif,0.523542,train
DB12-FIRNUR_clean_repeat.cif,1.662519,train
DB0-m2_o13_o20_f0_pcu.sym.85_repeat.cif,0.295281,train
DB0-m2_o24_o25_f0_nbo.sym.108_repeat.cif,0.332703,train
DB0-m3_o1520_o14_f0_fsc.sym.17_repeat.cif,3.118382,train
DB0-m2_o11_o19_f0_nbo.sym.61_repeat.cif,0.150265,train
DB0-m2_o13_o15_f0_pcu.sym.51_repeat.cif,1.206042,train
DB0-m2_o1_o9_f0_nbo.sym.143_repeat.cif,0.1527529999999999,train
DB0-m29_o89_o44_f0_pts.sym.96_repeat.cif,1.5439019999999997,train
DB0-m15_o7_o142_f0_fsc_repeat.cif,0.6775340000000001,train
DB0-m3_o2_o5_f0_nbo.sym.72_repeat.cif,0.534623,train
DB1-Cu2O8N2-irmof10_A-irmof20_A_No545_repeat.cif,0.277198,train
DB0-m3_o8_o28_f0_pcu.sym.82_repeat.cif,0.244644,train
DB0-m3_o520_o1_f0_fsc.sym.59_repeat.cif,2.936637,train
DB13-nbo-Syn030821_repeat.cif,0.24497,train
DB0-m2_o1_o9_f0_nbo.sym.80_repeat.cif,0.420008,train
DB0-m2_o9_o29_f0_pcu.sym.43_repeat.cif,0.4296439999999999,train
DB0-m2_o7_o24_f0_pcu.sym.51_repeat.cif,0.200538,train
DB0-m3_o96_o22_f0_fsc.sym.45_repeat.cif,1.786868,train
DB0-m29_o99_o45_f0_pts.sym.76_repeat.cif,0.6593760000000001,train
DB0-m3_o25_o1530_f0_fsc.sym.31_repeat.cif,1.6650619999999998,train
DB12-NIKDEQ_clean_repeat.cif,0.129803,train
DB0-m3_o25_o149_f0_fsc.sym.17_repeat.cif,1.15332,train
DB1-Cu2O8N2-ADC_A-irmof8_A_No47_repeat.cif,0.2057389999999999,train
DB0-m29_o99_o143_f0_pts.sym.80_repeat.cif,0.314015,train
DB0-m3_o13_o26_f0_pcu.sym.39_repeat.cif,0.565702,train
DB6-cuf_8730_repeat.cif,0.24292,train
DB6-cuf_3514_repeat.cif,1.298264,train
DB0-m3_o6_o22_f0_pcu.sym.59_repeat.cif,0.34769,train
DB0-m2_o9_o18_f0_pcu.sym.18_repeat.cif,1.6383370000000002,train
DB0-m2_o4_o6_f0_nbo_repeat.cif,0.10343,train
DB5-hypotheticalMOF_5003718_3_1_0_18_25_3_repeat.cif,0.145608,train
DB0-m2_o8_o18_f0_pcu.sym.86_repeat.cif,0.349083,train
DB0-m2_o7_o25_f0_nbo.sym.11_repeat.cif,0.095898,train
DB0-m29_o93_o1470_f0_pts.sym.28_repeat.cif,0.409356,train
DB0-m3_o7_o23_f0_pcu.sym.34_repeat.cif,0.338737,train
DB0-m3_o17_o25_f0_pcu.sym.18_repeat.cif,0.612989,train
DB5-hypotheticalMOF_5001236_0_0_0_12_24_13_repeat.cif,0.1784619999999999,train
DB0-m3_o7_o9_f0_pcu.sym.92_repeat.cif,0.7472399999999999,train
DB0-m3_o7_o21_f0_pcu.sym.101_repeat.cif,0.407983,train
DB0-m1_o22_o31_ith-d_repeat.cif,0.168481,train
DB0-m29_o83_o150_f0_pts.sym.51_repeat.cif,0.52355,train
DB0-m29_o81_o147_f0_pts.sym.71_repeat.cif,1.49158,train
DB0-m3_o8_o13_f0_pcu.sym.19_repeat.cif,0.250463,train
DB0-m9_o11_o24_f0_sra.sym.23_repeat.cif,1.454513,train
DB0-m3_o11_o27_f0_pcu.sym.84_repeat.cif,0.224862,train
DB7-ddmof_3751_repeat.cif,0.6168859999999999,train
DB0-m29_o99_o148_f0_pts.sym.57_repeat.cif,0.8205039999999999,train
DB0-m3_o160_o148_f0_fsc.sym.59_repeat.cif,2.3910309999999995,train
DB1-Cu2O8N2-BDC_A-irmof7_A_No2_repeat.cif,0.98715,train
DB0-m2_o8_o24_f0_pcu.sym.61_repeat.cif,0.1217949999999999,train
DB0-m2_o4_o25_f0_nbo.sym.136_repeat.cif,0.11603,train
DB0-m29_o83_o92_f0_pts.sym.57_repeat.cif,0.8623290000000001,train
DB0-m3_o22_o151_f0_fsc.sym.23_repeat.cif,1.449817,train
DB0-m2_o14_o25_f0_pcu.sym.33_repeat.cif,0.979573,train
DB0-m3_o14_o23_f0_pcu.sym.56_repeat.cif,0.704797,train
