filename,wc_mmolg,split
DB0-m2_o17_o22_f0_nbo.sym.54_repeat.cif,0.2130329999999999,train
DB0-m1_o24_rob_repeat.cif,0.6863769999999999,train
DB0-m9_o16_o17_f0_sra.sym.55_repeat.cif,0.831118,train
DB0-m2_o7_o28_f0_pcu.sym.92_repeat.cif,0.2456819999999999,train
DB0-m2_o1_o3_f0_nbo.sym.12_repeat.cif,0.130371,train
DB12-EMOSOP_clean_repeat.cif,0.2198339999999999,train
DB0-m29_o97_o47_f0_pts.sym.43_repeat.cif,1.589998,train
DB0-m2_o17_o23_f0_pcu.sym.43_repeat.cif,0.324225,train
DB15-qtz_N76_E66_opt_repeat.cif,0.134794,train
DB0-m2_o25_umw_repeat.cif,0.139615,train
DB0-m2_o1_o14_f0_nbo.sym.4_repeat.cif,0.129044,train
DB0-m2_o22_o27_f0_pcu.sym.41_repeat.cif,0.372046,train
DB0-m18_o50_o148_f0_fsc_repeat.cif,1.39624,train
DB0-m3_o4_o11_f0_pcu.sym.105_repeat.cif,1.048059,train
DB0-m2_o14_o18_f0_pcu.sym.37_repeat.cif,1.706477,train
DB5-hypotheticalMOF_5059416_1_1_2_12_21_10_repeat.cif,1.820579,train
DB0-m3_o43_o4_f0_fsc.sym.48_repeat.cif,1.4586330000000003,train
DB0-m2_o3_o4_f0_pcu.sym.60_repeat.cif,0.30228,train
DB0-m3_o6_o12_f0_pcu.sym.18_repeat.cif,0.344935,train
DB1-Cu2O8-AZO_A-irmof6_A_No506_repeat.cif,0.209258,train
DB0-m2_o21_o32_moa_repeat.cif,0.516937,train
DB5-hypotheticalMOF_6000112_0_0_3_12_7_1_repeat.cif,0.4485729999999999,train
DB5-hypotheticalMOF_5049390_1_0_1_23_25_8_repeat.cif,0.171443,train
DB0-m29_o81_o90_f0_pts.sym.102_repeat.cif,0.6285050000000001,train
DB0-m3_o9_o24_f0_nbo.sym.120_repeat.cif,1.609261,train
DB0-m3_o15_o24_f0_nbo.sym.60_repeat.cif,0.8368230000000001,train
DB12-FURQOZ01_ion_b_repeat.cif,0.090248,train
DB0-m29_o96_o100_f0_pts.sym.9_repeat.cif,0.6300070000000001,train
DB0-m3_o48_o17_f0_fsc.sym.37_repeat.cif,2.367689,train
DB13-dia-Syn038296_repeat.cif,0.323382,train
DB0-m3_o490_o6_f0_fsc.sym.38_repeat.cif,2.267009,train
DB0-m3_o1520_o155_f0_fsc.sym.1_repeat.cif,1.753245,train
DB0-m9_o2_o2_f0_sra.sym.42_repeat.cif,1.842402,train
DB0-m29_o83_o91_f0_pts.sym.60_repeat.cif,0.7060559999999999,train
DB0-m3_o7_o10_f0_pcu.sym.9_repeat.cif,0.367106,train
DB0-m3_o8_o11_f0_pcu.sym.21_repeat.cif,0.38318,train
DB6-cuf_7838_repeat.cif,0.1967209999999999,train
DB0-m3_o10_o21_f0_pcu.sym.69_repeat.cif,0.491349,train
DB6-cuf_6141_repeat.cif,0.22285,train
DB0-m3_o7_o12_f0_pcu.sym.40_repeat.cif,0.380051,train
DB0-m2_o7_o27_f0_pcu.sym.28_repeat.cif,0.171576,train
DB0-m3_o1_o22_f0_nbo.sym.65_repeat.cif,0.24913,train
DB5-hypotheticalMOF_5057824_1_0_1_29_18_5_repeat.cif,0.2628279999999999,train
DB0-m9_o7_o13_f0_sra.sym.23_repeat.cif,0.530768,train
DB0-m15_o2_o108_f0_fsc_repeat.cif,1.1022109999999998,train
DB0-m3_o18_o46_f0_fsc.sym.20_repeat.cif,1.983357,train
DB1-Zn2O8N2-DPAC_A-irmof6_A_No432_repeat.cif,0.183577,train
DB0-m3_o156_o47_f0_fsc.sym.45_repeat.cif,2.439715,train
DB0-m2_o3_o14_f0_nbo.sym.33_repeat.cif,0.171979,train
DB12-KEFFEI01_clean_repeat.cif,0.051536,train
DB7-ddmof_19705_repeat.cif,0.176009,train
DB0-m2_o25_o27_f0_pcu.sym.116_repeat.cif,0.279061,train
DB3-reo_sym_8_mc_9__L_12_FGB_2___repeat.cif,0.300515,train
DB1-Cu2O8N2-BDC_A-irmof20_A_No252_repeat.cif,0.4562559999999999,train
DB0-m23_o10_o20_f0_pcu_repeat.cif,0.559594,train
DB0-m2_o7_o10_f0_pcu.sym.88_repeat.cif,1.3794880000000005,train
DB0-m2_o25_o29_f0_pcu.sym.54_repeat.cif,0.273997,train
DB7-ddmof_22053_repeat.cif,0.291093,train
DB0-m3_o480_o25_f0_fsc.sym.4_repeat.cif,1.27792,train
DB0-m2_o7_o15_f0_nbo.sym.22_repeat.cif,0.125853,train
DB0-m2_o8_o29_f0_pcu.sym.95_repeat.cif,0.407455,train
DB0-m3_o16_o24_f0_pcu.sym.44_repeat.cif,1.3099,train
DB6-cuf_2897_repeat.cif,0.288175,train
DB0-m3_o23_o26_f0_pcu.sym.40_repeat.cif,0.680034,train
DB0-m3_o2_o22_f0_nbo.sym.122_repeat.cif,0.198843,train
DB0-m2_o40_o40_f0_fof.sym.21_repeat.cif,1.973961,train
DB0-m2_o23_o27_f0_pcu.sym.107_repeat.cif,0.4185069999999999,train
DB0-m29_o90_o52_f0_pts.sym.73_repeat.cif,0.4707309999999999,train
DB0-m9_o6_o16_f0_sra.sym.14_repeat.cif,0.363738,train
DB7-ddmof_16301_repeat.cif,0.7550349999999999,train
DB0-m3_o500_o156_f0_fsc.sym.14_repeat.cif,3.553958,train
DB1-Zn2O8N2-BDC_A-DPAC_A_No216_repeat.cif,0.923971,train
DB0-m3_o153_o158_f0_fsc.sym.93_repeat.cif,3.1802430000000004,train
DB12-KUVMIZ_clean_repeat.cif,0.3833480000000001,train
DB0-m2_o41_o41_f0_fof.sym.28_repeat.cif,3.05033,train
DB1-Zn2O8-AZO_A-BDC_A_No144_repeat.cif,0.40241,train
DB0-m2_o24_o29_f0_pcu.sym.40_repeat.cif,0.7007450000000001,train
DB0-m3_o1_o44_f0_fsc.sym.14_repeat.cif,1.4140780000000002,train
DB0-m9_o3_o28_f0_sra.sym.78_repeat.cif,0.5854290000000001,train
DB0-m3_o1470_o6_f0_fsc.sym.29_repeat.cif,2.463056,train
DB0-m2_o4_o11_f0_nbo.sym.54_repeat.cif,0.17,train
DB0-m3_o16_o17_f0_pcu.sym.21_repeat.cif,0.981712,train
DB1-Zn2O8-AZO_A-DPAC_A_No308_repeat.cif,0.387387,train
DB0-m1_o4_o5_f0_pcu_repeat.cif,0.129451,train
DB0-m3_o7_o27_f0_pcu.sym.9_repeat.cif,0.180236,train
DB0-m3_o3_o11_f0_pcu.sym.28_repeat.cif,0.239729,train
DB0-m3_o450_o6_f0_fsc.sym.53_repeat.cif,1.512322,train
DB6-cuf_2718_repeat.cif,0.6684340000000001,train
DB6-cuf_1374_repeat.cif,0.585828,train
DB0-m3_o19_o25_f0_nbo.sym.42_repeat.cif,0.1383009999999999,train
DB1-Cu2N8-irmof16_B-irmof7_B_No46_repeat.cif,2.115748,train
DB0-m9_o25_o27_f0_sra.sym.42_repeat.cif,0.65843,train
DB0-m3_o23_o24_f0_nbo.sym.93_repeat.cif,0.202189,train
DB5-hypotheticalMOF_11410_2_0_0_9_9_3_repeat.cif,0.139593,train
DB0-m3_o10_o19_f0_pcu.sym.12_repeat.cif,0.224999,train
DB12-JIZJAF_clean_repeat.cif,0.353341,train
DB0-m2_o14_o19_f0_nbo.sym.68_repeat.cif,0.298099,train
DB5-hypotheticalMOF_14346_1_0_0_16_21_5_repeat.cif,0.17546,train
DB0-m29_o82_o91_f0_pts.sym.77_repeat.cif,0.779647,train
DB0-m29_o88_o149_f0_pts.sym.76_repeat.cif,1.212463,train
DB1-Cu2N8-ADC_B-irmof20_B_No660_repeat.cif,0.468445,train
DB1-Cu2N8-irmof20_B-irmof7_B_No132_repeat.cif,1.080285,train
DB0-m2_o15_o23_f0_pcu.sym.63_repeat.cif,1.477862,train
DB13-pcu-Syn038319_repeat.cif,0.258655,train
DB5-hypotheticalMOF_5409_0_0_0_1_4_1_repeat.cif,0.643936,train
DB0-m2_o6_o24_f0_nbo.sym.127_repeat.cif,0.148952,train
DB0-m2_o9_o23_f0_nbo.sym.86_repeat.cif,0.243937,train
DB6-cuf_2549_repeat.cif,1.005104,train
DB1-MIL53Cr-ADC_B-DPAC_B_No967_repeat.cif,0.235438,train
DB1-Cu2O8N2-AZO_A-irmof7_A_No296_repeat.cif,0.243176,train
DB0-m2_o6_o25_f0_nbo.sym.91_repeat.cif,0.125111,train
DB0-m15_o12_mog_repeat.cif,0.142793,train
DB0-m3_o50_o159_f0_fsc.sym.23_repeat.cif,1.7608349999999997,train
DB0-m3_o11_o23_f0_pcu.sym.97_repeat.cif,1.333926,train
DB5-hypotheticalMOF_5000246_2_2_0_12_17_5_repeat.cif,1.96322,train
DB7-ddmof_7055_repeat.cif,0.18053,train
DB0-m3_o83_o21_f0_fsc.sym.13_repeat.cif,2.426372,train
DB0-m2_o14_o24_f0_pcu.sym.7_repeat.cif,1.252803,train
DB0-m3_o150_o23_f0_fsc.sym.61_repeat.cif,0.529224,train
DB0-m3_o146_o13_f0_fsc.sym.58_repeat.cif,0.731686,train
DB0-m3_o10_o21_f0_pcu.sym.23_repeat.cif,0.799234,train
DB1-Cu2N8-AZO_B-irmof10_B_No107_repeat.cif,0.438837,train
DB6-cuf_7462_repeat.cif,0.313148,train
DB0-m3_o1_o25_f0_pcu.sym.79_repeat.cif,0.359889,train
DB1-Cu2O8-irmof10_A-irmof16_A_No1010_repeat.cif,0.197849,train
DB1-Zn4O13-DPAC_A-irmof7_A_No873_repeat.cif,0.339685,train
DB5-hypotheticalMOF_5012144_1_0_0_20_10_1_repeat.cif,0.121982,train
DB0-m2_o3_o18_f0_pcu.sym.72_repeat.cif,0.265979,train
DB0-m3_o2_o26_f0_pcu.sym.80_repeat.cif,1.068919,train
DB0-m3_o2_o7_f0_nbo.sym.84_repeat.cif,0.2468559999999999,train
DB0-m3_o96_o15_f0_fsc.sym.5_repeat.cif,2.5344680000000004,train
DB0-m29_o88_o113_f0_pts.sym.20_repeat.cif,0.621472,train
DB1-Cu2O8N2-BDC_A-DPAC_A_No823_repeat.cif,0.77914,train
DB0-m3_o150_o22_f0_fsc.sym.10_repeat.cif,1.775494,train
DB7-ddmof_5239_repeat.cif,0.1254239999999999,train
DB15-rob_N123_E57_opt_repeat.cif,2.389435,train
DB0-m2_o22_o24_f0_nbo.sym.150_repeat.cif,0.266431,train
DB7-ddmof_3588_repeat.cif,0.415475,train
DB6-cuf_8560_repeat.cif,0.931121,train
DB0-m3_o146_o19_f0_fsc.sym.36_repeat.cif,1.657494,train
DB0-m3_o13_o25_f0_pcu.sym.134_repeat.cif,0.681839,train
DB1-Cu2N8-irmof16_B-irmof20_B_No539_repeat.cif,0.995533,train
DB0-m3_o450_o20_f0_fsc.sym.25_repeat.cif,0.452415,train
DB0-m29_o93_o1470_f0_pts.sym.28_repeat.cif,0.409356,train
DB5-hypotheticalMOF_5003132_1_0_0_18_7_7_repeat.cif,0.134713,train
DB0-m29_o96_o87_f0_pts.sym.28_repeat.cif,1.996814,train
DB0-m3_o10_o17_f0_pcu.sym.77_repeat.cif,2.345629,train
DB0-m3_o3_o23_f0_nbo.sym.8_repeat.cif,0.206196,train
DB0-m3_o460_o21_f0_fsc.sym.16_repeat.cif,1.191931,train
DB0-m3_o96_o17_f0_fsc.sym.15_repeat.cif,0.619046,train
DB0-m29_o89_o52_f0_pts.sym.68_repeat.cif,1.162601,train
DB6-cuf_7481_repeat.cif,0.49221,train
DB0-m2_o3_o18_f0_pcu.sym.15_repeat.cif,0.2461009999999999,train
DB0-m2_o11_o26_f0_pcu.sym.82_repeat.cif,0.3875929999999999,train
DB0-m3_o6_o14_f0_pcu.sym.1_repeat.cif,0.225179,train
DB0-m2_o20_o25_f0_nbo.sym.111_repeat.cif,0.11541,train
DB0-m3_o16_o27_f0_pcu.sym.45_repeat.cif,0.366279,train
DB0-m3_o5_o11_f0_nbo.sym.23_repeat.cif,0.1508039999999999,train
DB0-m29_o80_o153_f0_pts.sym.36_repeat.cif,1.556096,train
DB0-m3_o7_o29_f0_nbo.sym.41_repeat.cif,0.280009,train
DB0-m29_o83_o172_f0_pts.sym.7_repeat.cif,0.20593,train
DB0-m29_o88_o86_f0_pts.sym.72_repeat.cif,0.943837,train
DB1-Zn2O8N2-irmof14_A-irmof7_A_No102_repeat.cif,1.600906,train
DB0-m3_o24_o510_f0_fsc.sym.64_repeat.cif,2.119345,train
DB0-m3_o151_o23_f0_fsc.sym.1_repeat.cif,0.7331470000000002,train
DB0-m2_o2_o19_f0_nbo.sym.6_repeat.cif,0.121359,train
DB0-m3_o14_o23_f0_nbo.sym.131_repeat.cif,0.348391,train
DB0-m2_o3_o23_f0_pcu.sym.96_repeat.cif,0.340864,train
DB0-m3_o45_o23_f0_fsc.sym.108_repeat.cif,1.110741,train
DB0-m3_o115_o21_f0_fsc.sym.2_repeat.cif,0.63842,train
DB7-ddmof_15102_repeat.cif,0.688006,train
DB5-hypotheticalMOF_31792_1_0_2_10_10_0_repeat.cif,0.272962,train
DB1-Zn2O8-AZO_A-fum_A_No90_repeat.cif,0.2885979999999999,train
DB0-m3_o12_o20_f0_pcu.sym.32_repeat.cif,0.2561779999999999,train
DB0-m2_o11_o18_f0_pcu.sym.37_repeat.cif,1.012576,train
DB7-ddmof_17192_repeat.cif,0.212362,train
DB5-hypotheticalMOF_3742_3_0_0_24_21_3_repeat.cif,0.074858,train
DB0-m3_o460_o14_f0_fsc.sym.20_repeat.cif,2.082876,train
DB0-m2_o1_o18_f0_pcu.sym.51_repeat.cif,1.960062,train
DB0-m3_o14_o27_f0_nbo.sym.54_repeat.cif,0.5463629999999999,train
DB0-m29_o91_o151_f0_pts.sym.23_repeat.cif,0.636984,train
DB0-m2_o20_uod_repeat.cif,0.107151,train
DB0-m3_o1_o24_f0_nbo.sym.68_repeat.cif,0.2975,train
DB0-m3_o1520_o6_f0_fsc.sym.21_repeat.cif,0.92335,train
DB0-m2_o6_o10_f0_pcu.sym.122_repeat.cif,0.33584,train
DB0-m9_o16_o26_f0_sra.sym.17_repeat.cif,0.284529,train
DB0-m3_o6_pts_repeat.cif,0.168158,train
DB0-m3_o16_o28_f0_pcu.sym.11_repeat.cif,0.506412,train
DB0-m29_o81_o52_f0_pts.sym.39_repeat.cif,0.704477,train
DB0-m5_o1_o22_f0_bcu.sym.27_repeat.cif,2.150385,train
DB1-Cu2O8-AZO_A-irmof7_A_No727_repeat.cif,0.897155,train
DB13-lvt-Syn027087_repeat.cif,1.102448,train
DB0-m29_o81_o1470_f0_pts.sym.69_repeat.cif,0.815093,train
DB0-m2_o1_o28_f0_pcu.sym.68_repeat.cif,0.912863,train
DB0-m29_o91_o147_f0_pts.sym.46_repeat.cif,0.936434,train
DB1-Cu2O8N2-DPAC_A-irmof14_A_No845_repeat.cif,0.2214919999999999,train
DB0-m3_o540_o6_f0_fsc.sym.12_repeat.cif,0.904309,train
DB1-Cu2O8-AZO_A-irmof20_A_No8_repeat.cif,0.176652,train
DB0-m29_o89_o147_f0_pts.sym.13_repeat.cif,1.453442,train
DB0-m2_o18_o20_f0_pcu.sym.88_repeat.cif,0.389486,train
DB0-m3_o24_o109_f0_fsc.sym.21_repeat.cif,1.263893,train
DB1-Cu2O8N2-AZO_A-BDC_A_No510_repeat.cif,0.425913,train
DB0-m3_o8_o27_f0_pcu.sym.137_repeat.cif,0.409299,train
DB0-m3_o142_o150_f0_fsc_repeat.cif,2.300721,train
DB0-m3_o52_o21_f0_fsc.sym.11_repeat.cif,0.285354,train
DB0-m3_o12_o15_f0_pcu.sym.15_repeat.cif,0.560659,train
DB5-hypotheticalMOF_5072992_3_2_2_19_18_3_repeat.cif,0.687328,train
DB6-cuf_6930_repeat.cif,0.258676,train
DB0-m3_o14_o151_f0_fsc.sym.2_repeat.cif,1.894482,train
DB0-m29_o81_o1490_f0_pts.sym.6_repeat.cif,0.765791,train
DB0-m3_o4_o28_f0_nbo.sym.26_repeat.cif,0.180906,train
DB0-m3_o25_o28_f0_nbo.sym.41_repeat.cif,0.2121889999999999,train
DB0-m3_o2_o20_f0_nbo.sym.122_repeat.cif,0.263148,train
DB1-Zn2O8N2-DPAC_A-irmof7_A_No485_repeat.cif,0.343689,train
DB0-m29_o82_o148_f0_pts.sym.17_repeat.cif,0.9755179999999996,train
DB0-m3_o1_o8_f0_pcu.sym.6_repeat.cif,0.580453,train
DB0-m2_o7_o27_f0_pcu.sym.67_repeat.cif,0.237169,train
DB0-m3_o1_o25_f0_pcu.sym.97_repeat.cif,1.113028,train
DB1-Cu2O8-irmof14_A-TED_A_No7_repeat.cif,0.416382,train
DB0-m2_o35_o35_f0_pts.sym.20_repeat.cif,0.409706,train
DB0-m3_o105_o13_f0_fsc.sym.6_repeat.cif,1.089101,train
DB0-m9_o13_o23_f0_sra.sym.121_repeat.cif,1.337881,train
DB1-Cu2O8-irmof14_A-irmof8_A_No7_repeat.cif,0.444774,train
DB0-m3_o18_o23_f0_pcu.sym.98_repeat.cif,0.8253560000000001,train
DB5-hypotheticalMOF_5050611_1_0_1_23_20_5_repeat.cif,0.4105839999999999,train
DB0-m2_o19_o21_f0_pcu.sym.23_repeat.cif,0.2341349999999999,train
DB5-hypotheticalMOF_3730_3_0_0_24_21_2_repeat.cif,0.125986,train
DB0-m3_o13_o17_f0_pcu.sym.9_repeat.cif,0.517141,train
DB0-m3_o2_o20_f0_nbo.sym.50_repeat.cif,0.195028,train
DB0-m3_o16_o21_f0_pcu.sym.81_repeat.cif,0.514739,train
DB0-m29_o88_o44_f0_pts.sym.3_repeat.cif,0.435191,train
DB13-lvt-Syn028736_repeat.cif,0.690562,train
DB0-m2_o1_o5_f0_nbo.sym.46_repeat.cif,0.491276,train
DB1-Cu2O8N2-AZO_A-irmof7_A_No220_repeat.cif,1.295117,train
DB0-m3_o51_o158_f0_fsc.sym.44_repeat.cif,1.5578219999999998,train
DB5-hypotheticalMOF_19208_1_1_1_24_7_2_repeat.cif,1.07872,train
DB0-m3_o540_o156_f0_fsc.sym.26_repeat.cif,2.377888,train
DB0-m29_o92_o430_f0_pts.sym.75_repeat.cif,0.494789,train
DB0-m3_o3_o23_f0_pcu.sym.80_repeat.cif,0.2790859999999999,train
DB0-m2_o7_o27_f0_pcu.sym.59_repeat.cif,0.256582,train
DB1-Al2O6-AZO_B-irmof7_B_No436_repeat.cif,1.572163,train
DB0-m2_o24_o27_f0_pcu.sym.9_repeat.cif,0.1834029999999999,train
DB0-m2_o20_o28_f0_nbo.sym.33_repeat.cif,0.182841,train
DB0-m2_o17_o25_f0_pcu.sym.81_repeat.cif,0.457547,train
DB0-m29_o83_o147_f0_pts.sym.56_repeat.cif,0.6554270000000001,train
DB5-hypotheticalMOF_5068978_3_0_2_20_18_3_repeat.cif,0.110037,train
DB0-m3_o4_o23_f0_nbo.sym.51_repeat.cif,0.203263,train
DB0-m29_o81_o110_f0_pts.sym.65_repeat.cif,1.017075,train
DB0-m2_o7_o18_f0_pcu.sym.70_repeat.cif,0.405152,train
DB0-m2_o6_o15_f0_nbo.sym.58_repeat.cif,0.190964,train
DB0-m29_o83_o100_f0_pts.sym.30_repeat.cif,0.502274,train
DB0-m2_o24_o27_f0_nbo.sym.3_repeat.cif,0.125903,train
DB0-m2_o16_o48_f0_fsc_repeat.cif,3.299872,train
DB7-ddmof_5579_repeat.cif,0.125969,train
DB6-cuf_8419_repeat.cif,0.1740439999999999,train
DB0-m3_o47_o23_f0_fsc.sym.113_repeat.cif,2.292045,train
DB0-m3_o11_o14_f0_nbo.sym.73_repeat.cif,0.308741,train
DB0-m3_o3_o10_f0_pcu.sym.41_repeat.cif,0.303009,train
DB0-m2_o23_o28_f0_nbo.sym.127_repeat.cif,0.1353849999999999,train
DB0-m2_o11_o13_f0_pcu.sym.31_repeat.cif,0.29686,train
DB0-m3_o160_o510_f0_fsc.sym.80_repeat.cif,1.70804,train
DB0-m2_o22_o25_f0_pcu.sym.42_repeat.cif,0.2949589999999999,train
DB0-m29_o90_o93_f0_pts.sym.146_repeat.cif,0.287063,train
DB0-m29_o80_o49_f0_pts.sym.29_repeat.cif,2.041416,train
DB0-m3_o17_o430_f0_fsc.sym.4_repeat.cif,1.815693,train
DB0-m29_o80_o150_f0_pts.sym.80_repeat.cif,1.176079,train
DB15-qzd_N29_E68_opt_repeat.cif,0.155884,train
DB1-Cu2O8N2-ADC_A-irmof8_A_No640_repeat.cif,0.3021,train
DB0-m3_o19_o24_f0_nbo.sym.40_repeat.cif,0.166447,train
DB0-m2_o2_o23_f0_pcu.sym.26_repeat.cif,0.160576,train
DB0-m2_o16_cbn_repeat.cif,0.268679,train
DB0-m2_o4_o28_f0_nbo.sym.30_repeat.cif,0.2471729999999999,train
DB0-m3_o1_o25_f0_pcu.sym.8_repeat.cif,0.466185,train
DB5-hypotheticalMOF_5005101_1_1_0_18_5_1_repeat.cif,0.36977,train
DB0-m3_o148_o21_f0_fsc.sym.7_repeat.cif,0.728685,train
DB0-m2_o19_o27_f0_nbo.sym.53_repeat.cif,0.1254719999999999,train
DB0-m3_o11_o29_f0_pcu.sym.45_repeat.cif,0.601164,train
DB0-m2_o8_o8_f0_pcu.sym.84_repeat.cif,0.087018,train
DB0-m3_o9_o22_f0_nbo.sym.38_repeat.cif,1.111181,train
DB0-m3_o52_o156_f0_fsc.sym.46_repeat.cif,3.169422,train
DB0-m9_o27_o28_f0_sra.sym.84_repeat.cif,0.406544,train
DB5-hypotheticalMOF_5038094_1_1_1_18_22_0_repeat.cif,3.335625,train
DB0-m2_o7_o22_f0_nbo.sym.102_repeat.cif,0.185591,train
DB0-m9_o16_o25_f0_sra.sym.99_repeat.cif,1.927538,train
DB0-m3_o6_o26_f0_pcu.sym.62_repeat.cif,0.288192,train
DB0-m29_o88_o171_f0_pts.sym.66_repeat.cif,0.243385,train
DB7-ddmof_20165_repeat.cif,0.155662,train
DB0-m2_o17_o25_f0_nbo.sym.25_repeat.cif,0.209402,train
DB0-m3_o16_o23_f0_pcu.sym.11_repeat.cif,0.56541,train
DB0-m2_o4_o15_f0_nbo.sym.79_repeat.cif,0.2144499999999999,train
DB0-m3_o146_o155_f0_fsc.sym.109_repeat.cif,1.373478,train
DB0-m2_o20_o27_f0_nbo.sym.79_repeat.cif,0.242609,train
DB0-m3_o88_o23_f0_fsc.sym.69_repeat.cif,2.329371,train
DB0-m2_o1_o18_f0_pcu.sym.1_repeat.cif,0.6995180000000001,train
DB1-Cu2N8-ADC_B-BDC_B_No277_repeat.cif,1.844914,train
DB0-m3_o29_o45_f0_fsc_repeat.cif,2.288898,train
DB0-m29_o91_o500_f0_pts.sym.67_repeat.cif,0.8439,train
DB0-m3_o1_o4_f0_nbo.sym.50_repeat.cif,0.1840139999999999,train
DB0-m3_o5_o9_f0_nbo.sym.131_repeat.cif,0.605149,train
DB1-Zn2O8N2-irmof16_A-irmof7_A_No241_repeat.cif,1.11603,train
DB0-m3_o11_o15_f0_nbo.sym.63_repeat.cif,0.2107119999999999,train
DB0-m3_o19_o25_f0_nbo.sym.9_repeat.cif,0.12516,train
DB0-m3_o93_o22_f0_fsc.sym.35_repeat.cif,1.6786249999999998,train
DB1-Zn2O8N2-irmof14_A-irmof6_A_No311_repeat.cif,2.80142,train
DB0-m3_o1_o16_f0_pcu.sym.15_repeat.cif,1.55885,train
DB5-hypotheticalMOF_5008742_3_1_0_15_18_3_repeat.cif,0.135936,train
DB0-m29_o90_o44_f0_pts.sym.40_repeat.cif,0.573868,train
DB0-m3_o160_o1520_f0_fsc.sym.7_repeat.cif,1.903064,train
DB0-m2_o11_o12_f0_pcu.sym.117_repeat.cif,0.233651,train
DB0-m2_o9_o24_f0_nbo.sym.65_repeat.cif,0.5855470000000002,train
DB0-m15_o24_o86_f0_fsc_repeat.cif,1.244968,train
DB0-m3_o1500_o159_f0_fsc.sym.27_repeat.cif,1.467721,train
DB1-Cu2N8-BDC_B-irmof20_B_No18_repeat.cif,0.742588,train
DB0-m29_o92_o149_f0_pts.sym.80_repeat.cif,1.134043,train
DB6-cuf_7799_repeat.cif,0.3375089999999999,train
DB5-hypotheticalMOF_5009697_2_0_0_8_21_4_repeat.cif,0.315795,train
DB1-Cu2O8N2-ADC_A-irmof14_A_No85_repeat.cif,0.174741,train
DB0-m29_o89_o110_f0_pts.sym.6_repeat.cif,1.1045310000000002,train
DB0-m3_o52_o159_f0_fsc.sym.37_repeat.cif,0.93643,train
DB1-Cu2O8-ADC_A-irmof7_A_No990_repeat.cif,0.457408,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No212_repeat.cif,1.363098,train
DB0-m3_o20_o28_f0_nbo.sym.67_repeat.cif,0.2752449999999999,train
DB0-m29_o82_o109_f0_pts.sym.69_repeat.cif,0.4217879999999999,train
DB0-m3_o440_o25_f0_fsc.sym.11_repeat.cif,0.6480159999999999,train
DB0-m29_o90_o45_f0_pts.sym.75_repeat.cif,0.583063,train
DB0-m29_o82_o52_f0_pts.sym.88_repeat.cif,1.349197,train
DB0-m2_o11_o27_f0_nbo.sym.120_repeat.cif,0.153697,train
DB0-m3_o16_o23_f0_pcu.sym.25_repeat.cif,0.450657,train
DB0-m3_o11_o21_f0_pcu.sym.37_repeat.cif,0.348535,train
DB0-m2_o13_o16_f0_pcu.sym.6_repeat.cif,0.6443170000000001,train
DB0-m2_o14_o25_f0_nbo.sym.112_repeat.cif,0.216673,train
DB0-m2_o23_o29_f0_pcu.sym.19_repeat.cif,0.274007,train
DB0-m2_o17_o23_f0_nbo.sym.31_repeat.cif,0.174996,train
DB0-m2_o18_o25_f0_pcu.sym.106_repeat.cif,0.707597,train
DB0-m2_o19_umx_repeat.cif,0.08104,train
DB0-m3_o12_o27_f0_pcu.sym.57_repeat.cif,0.2036259999999999,train
DB0-m3_o9_o25_f0_nbo.sym.90_repeat.cif,0.5174770000000001,train
DB6-cuf_2085_repeat.cif,0.5820420000000001,train
DB0-m3_o15_o23_f0_nbo.sym.117_repeat.cif,0.747834,train
DB1-Al2O6-AZO_B-irmof10_B_No77_repeat.cif,1.678345,train
DB0-m2_o14_o15_f0_nbo.sym.86_repeat.cif,0.303742,train
DB0-m2_o4_o22_f0_nbo.sym.105_repeat.cif,0.1924179999999999,train
DB5-hypotheticalMOF_12192_0_0_0_5_10_7_repeat.cif,0.30651,train
DB0-m9_o8_o21_f0_sra.sym.10_repeat.cif,0.2913849999999999,train
DB0-m29_o88_o110_f0_pts.sym.33_repeat.cif,0.60803,train
DB0-m29_o86_o55_f0_pts.sym.10_repeat.cif,2.829967,train
DB5-hypotheticalMOF_5049592_1_1_1_23_10_5_repeat.cif,0.028431,train
DB0-m3_o101_o149_f0_fsc_repeat.cif,0.822304,train
DB1-Cu2O8N2-ADC_A-AZO_A_No261_repeat.cif,0.297064,train
DB0-m29_o84_o46_f0_pts.sym.29_repeat.cif,2.743958,train
DB0-m3_o13_o24_f0_pcu.sym.7_repeat.cif,0.448099,train
DB0-m2_o1_o8_f0_pcu.sym.3_repeat.cif,0.446428,train
DB5-hypotheticalMOF_5067847_0_0_2_20_2_10_repeat.cif,1.207904,train
DB0-m29_o82_o110_f0_pts.sym.59_repeat.cif,1.3682,train
DB6-cuf_6098_repeat.cif,0.4882740000000001,train
DB5-hypotheticalMOF_30815_1_1_2_1_21_1_repeat.cif,1.175234,train
DB12-GISMAY_clean_repeat.cif,1.645671,train
DB5-hypotheticalMOF_5019775_3_1_0_23_17_0_repeat.cif,0.348237,train
DB0-m3_o14_o19_f0_pcu.sym.38_repeat.cif,1.096515,train
DB0-m2_o13_o27_f0_pcu.sym.34_repeat.cif,0.488741,train
DB0-m29_o86_o47_f0_pts.sym.5_repeat.cif,2.993017,train
