filename,wc_mmolg,split
DB0-m3_o12_o29_f0_pcu.sym.77_repeat.cif,0.608525,train
DB5-hypotheticalMOF_10854_0_0_0_6_24_14_repeat.cif,0.529305,train
DB0-m2_o6_o25_f0_nbo.sym.96_repeat.cif,0.163421,train
DB5-hypotheticalMOF_5066113_1_1_2_15_15_12_repeat.cif,1.537689,train
DB0-m3_o4_o1510_f0_fsc.sym.38_repeat.cif,1.6404189999999996,train
DB0-m2_o19_o24_f0_nbo.sym.126_repeat.cif,0.2417659999999999,train
DB1-Zn2O8-ADC_A-irmof7_A_No303_repeat.cif,1.334544,train
DB12-CUGFAN_freeONLY_repeat.cif,0.577428,train
DB0-m3_o146_o159_f0_fsc.sym.114_repeat.cif,0.7879710000000001,train
DB0-m3_o19_o29_f0_nbo.sym.7_repeat.cif,0.150649,train
DB0-m3_o6_o18_f0_pcu.sym.79_repeat.cif,0.367497,train
DB0-m3_o156_o510_f0_fsc.sym.43_repeat.cif,1.878544,train
DB0-m2_o23_o28_f0_nbo.sym.53_repeat.cif,0.192278,train
DB1-Zn2O8N2-BDC_A-irmof10_A_No364_repeat.cif,0.555144,train
DB0-m3_o18_o146_f0_fsc.sym.71_repeat.cif,2.27513,train
DB1-Zn2O8N2-BDC_A-irmof8_A_No355_repeat.cif,0.8439890000000001,train
DB5-hypotheticalMOF_5080041_2_0_2_28_12_6_repeat.cif,0.2318829999999999,train
DB0-m3_o152_o14_f0_fsc.sym.46_repeat.cif,3.0457199999999998,train
DB0-m9_o2_o12_f0_sra_repeat.cif,0.509655,train
DB0-m2_o1_o21_f0_pcu.sym.10_repeat.cif,0.321916,train
DB5-hypotheticalMOF_1001367_0_0_3_11_17_14_repeat.cif,2.9268400000000003,train
DB12-DIDBAV_clean_repeat.cif,3.212955,train
DB0-m3_o4_o23_f0_nbo.sym.41_repeat.cif,0.314937,train
DB13-acs-Syn036022_repeat.cif,0.221697,train
DB0-m2_o17_o19_f0_pcu.sym.111_repeat.cif,0.510489,train
DB0-m2_o6_o9_f0_pcu.sym.77_repeat.cif,0.906383,train
DB0-m3_o23_o23_f0_nbo.sym.132_repeat.cif,0.194017,train
DB3-nbob_sym_5_mc_2_sym_5_on_11_L_12_FGOH_2___repeat.cif,0.2861769999999999,train
DB15-cds_N87_E15_opt_repeat.cif,1.4066960000000002,train
DB0-m29_o80_o49_f0_pts.sym.62_repeat.cif,1.857831,train
DB7-ddmof_19238_repeat.cif,0.225734,train
DB0-m2_o2_o10_f0_pcu.sym.12_repeat.cif,0.4271949999999999,train
DB7-ddmof_18839_repeat.cif,0.3502499999999999,train
DB0-m3_o9_o14_f0_nbo.sym.19_repeat.cif,1.159809,train
DB0-m29_o81_o111_f0_pts.sym.5_repeat.cif,1.291771,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No213_repeat.cif,1.4950830000000002,train
DB7-ddmof_6211_repeat.cif,0.240866,train
DB12-FIJDOS_clean_repeat.cif,2.177727,train
DB5-hypotheticalMOF_5034609_1_1_1_12_24_8_repeat.cif,1.2578360000000002,train
DB0-m3_o25_o29_f0_nbo.sym.30_repeat.cif,0.25768,train
DB0-m9_o25_o25_f0_sra.sym.17_repeat.cif,0.2370949999999999,train
DB0-m29_o99_o46_f0_pts.sym.73_repeat.cif,0.66251,train
DB0-m2_o31_fof_repeat.cif,0.117833,train
DB0-m2_o4_o24_f0_nbo.sym.151_repeat.cif,0.167238,train
DB0-m29_o80_o1490_f0_pts.sym.56_repeat.cif,0.7656609999999999,train
DB5-hypotheticalMOF_4423_0_0_0_4_21_1_repeat.cif,0.148008,train
DB0-m2_o7_o28_f0_nbo.sym.31_repeat.cif,0.164576,train
DB0-m29_o80_o1490_f0_pts.sym.38_repeat.cif,1.674561,train
DB0-m29_o84_o47_f0_pts.sym.27_repeat.cif,2.780694,train
DB6-cuf_1204_repeat.cif,0.696421,train
DB0-m2_o2_o3_f0_nbo.sym.13_repeat.cif,0.199143,train
DB0-m3_o23_o27_f0_pcu.sym.119_repeat.cif,0.4898289999999999,train
DB0-m3_o7_o27_f0_nbo.sym.127_repeat.cif,0.25592,train
DB0-m2_o16_o23_f0_pcu.sym.14_repeat.cif,0.642584,train
DB0-m3_o18_o25_f0_pcu.sym.61_repeat.cif,0.640639,train
DB0-m2_o19_o25_f0_nbo.sym.4_repeat.cif,0.090998,train
DB0-m3_o540_o15_f0_fsc.sym.6_repeat.cif,3.86312,train
DB0-m3_o2_o21_f0_pcu.sym.28_repeat.cif,0.373161,train
DB5-hypotheticalMOF_5018841_2_2_0_19_18_14_repeat.cif,0.348821,train
DB0-m2_o14_o26_f0_pcu.sym.39_repeat.cif,0.832271,train
DB0-m3_o9_o9_f0_nbo.sym.115_repeat.cif,1.429774,train
DB7-ddmof_4202_repeat.cif,0.293646,train
DB0-m29_o90_o1500_f0_pts.sym.110_repeat.cif,0.425309,train
DB0-m3_o16_o26_f0_pcu.sym.55_repeat.cif,0.381612,train
DB6-pMOF_479_repeat.cif,0.208364,train
DB0-m3_o9_o24_f0_nbo.sym.8_repeat.cif,1.183675,train
DB0-m2_o26_o105_f0_fsc_repeat.cif,0.6969019999999999,train
DB1-MIL47V-DPAC_B-irmof20_B_No13_repeat.cif,0.454722,train
DB0-m3_o13_o22_f0_pcu.sym.113_repeat.cif,0.859565,train
DB0-m3_o23_o28_f0_pcu.sym.72_repeat.cif,0.708209,train
DB0-m29_o83_o44_f0_pts.sym.103_repeat.cif,0.697084,train
DB0-m2_o3_o8_f0_pcu.sym.101_repeat.cif,0.541704,train
DB6-cuf_3449_repeat.cif,0.258774,train
DB0-m3_o19_o27_f0_nbo.sym.32_repeat.cif,0.136526,train
DB0-m9_o8_o26_f0_sra.sym.32_repeat.cif,0.393331,train
DB0-m3_o3_o25_f0_nbo.sym.102_repeat.cif,0.19949,train
DB0-m3_o52_o23_f0_fsc.sym.98_repeat.cif,0.55413,train
DB0-m2_o16_o24_f0_pcu.sym.34_repeat.cif,1.245343,train
DB0-m29_o83_o109_f0_pts.sym.13_repeat.cif,0.737185,train
DB5-hypotheticalMOF_5039090_3_0_1_15_21_4_repeat.cif,0.206779,train
DB0-m3_o25_o510_f0_fsc.sym.32_repeat.cif,2.124119,train
DB0-m3_o6_o20_f0_pcu.sym.62_repeat.cif,0.547076,train
DB0-m2_o9_o24_f0_nbo.sym.63_repeat.cif,0.449978,train
DB0-m2_o9_o21_f0_pcu_repeat.cif,2.198512,train
DB0-m3_o480_o155_f0_fsc.sym.37_repeat.cif,3.58868,train
DB0-m3_o8_o25_f0_pcu.sym.134_repeat.cif,0.5987210000000001,train
DB0-m9_o25_o27_f0_sra.sym.44_repeat.cif,0.356213,train
DB0-m3_o11_o11_f0_nbo.sym.21_repeat.cif,0.2276,train
DB0-m3_o1_o1510_f0_fsc.sym.17_repeat.cif,1.5704679999999998,train
DB5-hypotheticalMOF_5038012_1_0_1_18_16_5_repeat.cif,0.447314,train
DB13-cds-Syn023072_repeat.cif,2.214373,train
DB0-m15_o8_o74_f0_fsc_repeat.cif,0.6461,train
DB0-m2_o2_o3_f0_pcu.sym.19_repeat.cif,1.053749,train
DB0-m2_o20_o27_f0_nbo.sym.17_repeat.cif,0.1340299999999999,train
DB0-m2_o6_o24_f0_nbo.sym.57_repeat.cif,0.170683,train
DB0-m2_o4_o11_f0_nbo.sym.132_repeat.cif,0.206834,train
DB0-m29_o90_o91_f0_pts.sym.117_repeat.cif,0.546535,train
DB0-m29_o82_o420_f0_pts.sym.47_repeat.cif,0.608715,train
DB5-hypotheticalMOF_35942_0_0_2_14_11_5_repeat.cif,1.7481500000000003,train
DB0-m2_o15_o24_f0_nbo.sym.32_repeat.cif,0.591309,train
DB0-m3_o21_o28_f0_pcu.sym.82_repeat.cif,0.517625,train
DB0-m2_o14_o25_f0_nbo.sym.99_repeat.cif,0.200975,train
DB0-m3_o7_o15_f0_pcu.sym.52_repeat.cif,0.2044669999999999,train
DB0-m2_o18_o20_f0_pcu.sym.84_repeat.cif,0.785187,train
DB0-m29_o90_o470_f0_pts.sym.39_repeat.cif,0.456242,train
DB1-Zn2O8-irmof14_A-irmof8_A_No46_repeat.cif,0.4980779999999999,train
DB0-m29_o89_o420_f0_pts.sym.3_repeat.cif,0.520436,train
DB1-MIL47V-AZO_B-DABCO_B_No7_repeat.cif,0.247981,train
DB1-Cu2O8N2-ADC_A-irmof14_A_No515_repeat.cif,2.155308,train
DB0-m2_o31_o28_sto_repeat.cif,0.142616,train
DB0-m29_o99_o143_f0_pts.sym.23_repeat.cif,0.279693,train
DB5-hypotheticalMOF_5053360_1_0_1_27_20_8_repeat.cif,0.267948,train
DB0-m29_o84_o150_f0_pts.sym.137_repeat.cif,1.269318,train
DB0-m3_o18_o23_f0_pcu.sym.93_repeat.cif,0.556519,train
DB0-m3_o16_o51_f0_fsc.sym.52_repeat.cif,2.88932,train
DB0-m2_o21_o28_f0_pcu_repeat.cif,0.142853,train
DB0-m29_o81_o42_f0_pts.sym.54_repeat.cif,0.932897,train
DB0-m29_o99_o109_f0_pts.sym.44_repeat.cif,0.423401,train
DB0-m2_o11_o23_f0_pcu.sym.7_repeat.cif,0.300863,train
DB0-m3_o7_o11_f0_pcu.sym.112_repeat.cif,0.253302,train
DB0-m3_o3_o18_f0_pcu.sym.72_repeat.cif,0.321076,train
DB7-ddmof_5468_repeat.cif,0.309806,train
DB0-m3_o7_o11_f0_pcu.sym.20_repeat.cif,0.198152,train
DB0-m9_o7_o13_f0_sra.sym.48_repeat.cif,0.833888,train
DB1-Zn2O8N2-AZO_A-irmof10_A_No284_repeat.cif,0.4279240000000001,train
DB0-m3_o12_o23_f0_pcu.sym.11_repeat.cif,0.321188,train
DB0-m29_o90_o150_f0_pts.sym.139_repeat.cif,0.253783,train
DB1-Cu2O8N2-BDC_A-irmof8_A_No307_repeat.cif,1.058267,train
DB0-m29_o90_o148_f0_pts.sym.86_repeat.cif,0.640394,train
DB0-m3_o25_o1490_f0_fsc.sym.2_repeat.cif,1.555796,train
DB0-m2_o6_o16_f0_pcu.sym.22_repeat.cif,0.335049,train
DB0-m3_o13_o149_f0_fsc.sym.9_repeat.cif,2.222803,train
DB0-m3_o18_o25_f0_pcu.sym.95_repeat.cif,0.3903309999999999,train
DB0-m3_o480_o21_f0_fsc.sym.19_repeat.cif,0.568488,train
DB0-m29_o93_o510_f0_pts.sym.91_repeat.cif,0.416457,train
DB0-m3_o11_o28_f0_pcu.sym.41_repeat.cif,0.724132,train
DB12-CIFDUS_clean_repeat.cif,4.339338,train
DB0-m3_o3_o9_f0_pcu.sym.79_repeat.cif,0.452562,train
DB0-m29_o80_o113_f0_pts.sym.23_repeat.cif,0.890053,train
DB0-m3_o153_o23_f0_fsc.sym.107_repeat.cif,2.688953,train
DB0-m2_o1_o22_f0_nbo.sym.145_repeat.cif,0.1249919999999999,train
DB0-m9_o13_o22_f0_sra.sym.64_repeat.cif,0.690714,train
DB5-hypotheticalMOF_2487_2_0_0_25_26_5_repeat.cif,0.182396,train
DB0-m3_o96_o13_f0_fsc.sym.51_repeat.cif,1.1360739999999998,train
DB0-m2_o18_o28_f0_pcu.sym.95_repeat.cif,0.40755,train
DB0-m2_o1_o25_f0_pcu.sym.86_repeat.cif,1.214156,train
DB0-m3_o8_o26_f0_pcu.sym.27_repeat.cif,0.121956,train
DB0-m3_o17_o1500_f0_fsc.sym.116_repeat.cif,2.074552,train
DB0-m3_o20_o26_f0_pcu.sym.55_repeat.cif,0.303222,train
DB0-m2_o1_o7_f0_nbo.sym.3_repeat.cif,0.138447,train
DB0-m3_o96_o158_f0_fsc.sym.80_repeat.cif,0.778016,train
DB0-m29_o82_o47_f0_pts.sym.83_repeat.cif,1.798108,train
DB0-m29_o90_o43_f0_pts.sym.100_repeat.cif,0.316146,train
DB0-m2_o1_o20_f0_pcu.sym.1_repeat.cif,0.184815,train
DB0-m3_o10_o19_f0_pcu.sym.53_repeat.cif,0.6411450000000001,train
DB0-m3_o42_o156_f0_fsc.sym.21_repeat.cif,2.718284,train
DB0-m3_o1_o9_f0_nbo.sym.36_repeat.cif,0.326179,train
DB0-m3_o1_o45_f0_fsc.sym.6_repeat.cif,1.965532,train
DB0-m3_o25_o29_f0_pcu.sym.91_repeat.cif,0.296358,train
DB0-m2_o25_o28_f0_nbo.sym.122_repeat.cif,0.227556,train
DB0-m3_o4_o15_f0_nbo.sym.33_repeat.cif,0.4176709999999999,train
DB0-m9_o16_o23_f0_sra.sym.25_repeat.cif,0.580163,train
DB0-m2_o3_o24_f0_nbo.sym.4_repeat.cif,0.135871,train
DB5-hypotheticalMOF_5034991_0_0_1_12_11_13_repeat.cif,0.441594,train
DB0-m2_o16_o20_f0_pcu.sym.43_repeat.cif,0.384537,train
DB0-m2_o16_o28_f0_pcu.sym.99_repeat.cif,0.760601,train
DB5-hypotheticalMOF_31501_1_0_2_10_21_7_repeat.cif,0.280927,train
DB0-m3_o155_o47_f0_fsc.sym.32_repeat.cif,3.220864,train
DB0-m3_o115_o159_f0_fsc.sym.5_repeat.cif,0.638513,train
DB0-m2_o11_o11_f0_nbo.sym.131_repeat.cif,0.114917,train
DB0-m9_o8_o152_f0_sra_repeat.cif,0.597272,train
DB0-m29_o83_o150_f0_pts.sym.10_repeat.cif,0.372749,train
DB0-m2_o19_o26_f0_pcu.sym.62_repeat.cif,0.251206,train
DB5-hypotheticalMOF_6488_1_1_0_10_1_6_repeat.cif,0.464041,train
DB0-m29_o81_o90_f0_pts.sym.83_repeat.cif,0.3580589999999999,train
DB12-CABDER_clean_repeat.cif,0.271417,train
DB0-m2_o6_o12_f0_pcu.sym.100_repeat.cif,0.250824,train
DB0-m3_o25_o113_f0_fsc.sym.42_repeat.cif,2.172517,train
DB0-m3_o6_o20_f0_nbo.sym.166_repeat.cif,0.20825,train
DB0-m15_o17_o74_f0_fsc_repeat.cif,3.158528,train
DB0-m29_o91_o46_f0_pts.sym.14_repeat.cif,1.293517,train
DB5-hypotheticalMOF_5045688_1_1_1_3_18_1_repeat.cif,0.115934,train
DB0-m3_o4_o24_f0_nbo.sym.130_repeat.cif,0.319888,train
DB0-m3_o4_o17_f0_pcu.sym.34_repeat.cif,0.8838020000000001,train
DB0-m3_o96_o159_f0_fsc.sym.44_repeat.cif,0.6060920000000001,train
DB0-m3_o23_o26_f0_pcu.sym.108_repeat.cif,0.387194,train
DB0-m2_o20_uod_repeat.cif,0.107151,train
DB1-MIL47V-AZO_B-DABCO_B_No3_repeat.cif,0.268082,train
DB0-m29_o81_o102_f0_pts.sym.50_repeat.cif,0.586696,train
DB0-m29_o89_o148_f0_pts.sym.14_repeat.cif,1.434104,train
DB0-m2_o22_o25_f0_pcu.sym.94_repeat.cif,0.6861839999999998,train
DB0-m3_o24_o101_f0_fsc.sym.22_repeat.cif,1.550003,train
DB0-m29_o97_o148_f0_pts.sym.38_repeat.cif,0.6783060000000001,train
DB5-hypotheticalMOF_5042480_1_1_1_20_9_1_repeat.cif,0.99307,train
DB0-m29_o96_o1470_f0_pts.sym.61_repeat.cif,0.515098,train
DB7-ddmof_21302_repeat.cif,0.2490739999999999,train
DB0-m3_o11_o23_f0_pcu.sym.112_repeat.cif,0.728267,train
DB5-hypotheticalMOF_35516_1_0_2_14_26_4_repeat.cif,0.320143,train
DB5-hypotheticalMOF_36589_2_1_2_16_24_1_repeat.cif,1.509576,train
DB12-c6cc02494g_c6cc02494g5_clean_repeat.cif,3.225159,train
DB0-m3_o5_o15_f0_nbo.sym.7_repeat.cif,1.135267,train
DB0-m29_o88_o92_f0_pts.sym.51_repeat.cif,0.746038,train
DB0-m2_o24_o28_f0_pcu.sym.52_repeat.cif,0.8879880000000001,train
DB0-m3_o12_o13_f0_pcu.sym.27_repeat.cif,0.510359,train
DB0-m3_o440_o159_f0_fsc.sym.21_repeat.cif,0.7759790000000001,train
DB0-m3_o2_o22_f0_pcu.sym.60_repeat.cif,0.424427,train
DB1-Zn2O8N2-BDC_A-irmof20_A_No24_repeat.cif,0.4496719999999999,train
DB13-nbo-Syn023072_repeat.cif,0.323642,train
DB5-hypotheticalMOF_5024655_1_0_0_27_5_2_repeat.cif,0.14187,train
DB7-ddmof_23563_repeat.cif,0.265485,train
DB5-hypotheticalMOF_6004917_0_0_3_28_1_7_repeat.cif,2.811503,train
DB0-m2_o12_o27_f0_pcu.sym.49_repeat.cif,0.4635819999999998,train
DB5-hypotheticalMOF_5059363_3_2_2_12_21_1_repeat.cif,0.284124,train
DB0-m9_o3_o28_f0_sra.sym.26_repeat.cif,0.5824810000000001,train
DB0-m3_o88_o13_f0_fsc.sym.1_repeat.cif,3.163612,train
DB0-m3_o12_o26_f0_pcu.sym.3_repeat.cif,0.777655,train
DB0-m3_o540_o4_f0_fsc.sym.13_repeat.cif,3.344261,train
DB6-cuf_4431_repeat.cif,0.259627,train
DB0-m29_o83_o1510_f0_pts.sym.9_repeat.cif,0.323779,train
DB0-m3_o15_o22_f0_nbo.sym.33_repeat.cif,0.936454,train
DB5-hypotheticalMOF_3869_3_0_0_24_25_0_repeat.cif,0.146796,train
DB0-m2_o33_o58_f0_tbo.sym.144_repeat.cif,0.189379,train
DB0-m2_o7_o17_f0_nbo.sym.37_repeat.cif,0.230986,train
DB0-m9_o27_o27_f0_sra.sym.34_repeat.cif,0.538267,train
DB0-m3_o9_o27_f0_nbo.sym.5_repeat.cif,0.310106,train
DB0-m3_o1490_o155_f0_fsc.sym.13_repeat.cif,2.708168,train
DB5-hypotheticalMOF_5027375_2_0_0_28_25_5_repeat.cif,0.176386,train
DB0-m3_o24_o43_f0_fsc.sym.63_repeat.cif,1.828264,train
DB0-m29_o83_o51_f0_pts.sym.18_repeat.cif,0.430346,train
DB1-MIL47V-irmof20_B-irmof6_B_No4_repeat.cif,0.473627,train
DB0-m29_o90_o95_f0_pts.sym.79_repeat.cif,0.7896150000000001,train
DB0-m2_o19_o22_f0_nbo.sym.31_repeat.cif,0.098958,train
DB0-m3_o7_o24_f0_pcu.sym.86_repeat.cif,0.40223,train
DB0-m3_o25_o27_f0_pcu.sym.109_repeat.cif,0.412816,train
DB0-m2_o40_o41_f0_fof.sym.27_repeat.cif,2.274191,train
DB12-HAJMEL_clean_repeat.cif,0.615509,train
DB0-m2_o12_o26_f0_pcu.sym.74_repeat.cif,0.4591739999999999,train
DB6-pMOF_83_repeat.cif,0.31371,train
DB5-hypotheticalMOF_12617_1_0_0_14_9_6_repeat.cif,0.290118,train
DB1-Zn2O8N2-irmof16_A-irmof20_A_No293_repeat.cif,0.382959,train
DB0-m2_o10_o27_f0_pcu.sym.53_repeat.cif,2.16149,train
DB0-m9_o25_o58_f0_sra_repeat.cif,1.409497,train
DB12-APAZIC_clean_repeat.cif,2.2651290000000004,train
DB0-m29_o92_o149_f0_pts.sym.57_repeat.cif,1.352457,train
DB0-m9_o14_o24_f0_sra.sym.8_repeat.cif,2.290607,train
DB0-m2_o1_o14_f0_nbo.sym.48_repeat.cif,0.203419,train
DB0-m3_o156_o45_f0_fsc.sym.64_repeat.cif,3.816936,train
DB0-m29_o82_o108_f0_pts.sym.44_repeat.cif,0.860734,train
DB0-m2_o14_o15_f0_nbo.sym.7_repeat.cif,0.2259889999999999,train
DB0-m2_o25_o28_f0_pcu.sym.115_repeat.cif,0.266931,train
DB0-m29_o96_o1510_f0_pts.sym.13_repeat.cif,0.28972,train
DB7-ddmof_4290_repeat.cif,0.280982,train
DB6-cuf_9441_repeat.cif,0.361473,train
DB15-uom_N29_E127_opt_repeat.cif,0.1316999999999999,train
DB5-hypotheticalMOF_5081097_0_0_2_29_9_0_repeat.cif,0.6432840000000001,train
DB12-AVAQIX_clean_repeat.cif,2.57658,train
DB7-ddmof_3581_repeat.cif,0.320303,train
DB0-m2_o15_o142_f0_fsc_repeat.cif,2.699848,train
DB0-m2_o12_o26_f0_pcu.sym.72_repeat.cif,0.2784729999999999,train
DB0-m3_o6_o24_f0_pcu.sym.38_repeat.cif,0.5706300000000001,train
DB1-Zn2O8-irmof14_A-irmof8_A_No130_repeat.cif,0.627733,train
DB0-m2_o6_o13_f0_pcu.sym.138_repeat.cif,0.50689,train
DB1-Cu2O8N2-ADC_A-AZO_A_No272_repeat.cif,0.159321,train
DB0-m3_o52_o158_f0_fsc.sym.38_repeat.cif,1.398085,train
DB0-m3_o4_o5_f0_nbo.sym.44_repeat.cif,0.1607029999999999,train
DB0-m29_o90_o143_f0_pts.sym.27_repeat.cif,0.62541,train
DB0-m3_o25_o420_f0_fsc.sym.35_repeat.cif,1.612904,train
DB5-hypotheticalMOF_5048840_1_0_1_23_9_5_repeat.cif,0.747211,train
DB0-m3_o155_o44_f0_fsc.sym.28_repeat.cif,1.398222,train
DB13-lvt-Syn034221_repeat.cif,0.5959070000000001,train
DB0-m3_o8_o13_f0_pcu.sym.37_repeat.cif,0.533634,train
DB1-Zn2O8N2-ADC_A-AZO_A_No185_repeat.cif,0.528006,train
DB0-m9_o23_o25_f0_sra.sym.110_repeat.cif,0.590456,train
DB0-m3_o45_o15_f0_fsc.sym.5_repeat.cif,2.13635,train
DB0-m9_o7_o16_f0_sra.sym.63_repeat.cif,0.675497,train
DB1-Cu2O8-ADC_A-DPAC_A_No399_repeat.cif,0.358777,train
DB0-m3_o500_o158_f0_fsc.sym.2_repeat.cif,3.170846,train
DB0-m3_o160_o540_f0_fsc.sym.26_repeat.cif,1.347222,train
DB0-m9_o11_o20_f0_sra.sym.58_repeat.cif,0.228522,train
DB0-m29_o90_o54_f0_pts.sym.26_repeat.cif,0.368204,train
DB0-m29_o81_o47_f0_pts.sym.59_repeat.cif,0.90772,train
DB0-m3_o7_o27_f0_pcu.sym.98_repeat.cif,0.290637,train
DB7-ddmof_16031_repeat.cif,0.290614,train
DB1-Al2O6-irmof7_B-irmof8_B_No18_repeat.cif,3.3114950000000003,train
DB0-m29_o88_o42_f0_pts.sym.8_repeat.cif,0.776294,train
DB0-m3_o51_o159_f0_fsc.sym.43_repeat.cif,1.59344,train
DB0-m15_o21_o30_jeb_repeat.cif,0.172818,train
DB5-hypotheticalMOF_16253_0_0_0_22_11_14_repeat.cif,1.702235,train
DB0-m2_o5_o24_f0_nbo.sym.113_repeat.cif,0.563388,train
DB5-hypotheticalMOF_5065501_3_0_2_15_12_1_repeat.cif,0.120958,train
DB0-m9_o1_o13_f0_sra.sym.99_repeat.cif,0.6987509999999999,train
DB0-m3_o24_o90_f0_fsc.sym.5_repeat.cif,1.7531310000000002,train
DB0-m29_o85_o111_f0_pts.sym.19_repeat.cif,1.3462469999999995,train
DB0-m3_o78_o159_f0_fsc.sym.2_repeat.cif,1.686124,train
DB0-m3_o1_o4_f0_nbo.sym.80_repeat.cif,0.3280809999999999,train
DB0-m2_o15_o23_f0_nbo.sym.36_repeat.cif,0.250326,train
DB0-m3_o3_o17_f0_nbo.sym.114_repeat.cif,0.20153,train
DB0-m3_o160_o151_f0_fsc.sym.15_repeat.cif,0.783797,train
DB0-m9_o18_o28_f0_sra.sym.65_repeat.cif,0.8543269999999998,train
DB0-m3_o6_o23_f0_pcu.sym.86_repeat.cif,0.139411,train
DB1-Al2O6-BDC_B-irmof7_B_No731_repeat.cif,1.246483,train
DB13-lvt-Syn030237_repeat.cif,0.488197,train
DB0-m2_o8_o19_f0_pcu.sym.129_repeat.cif,0.373535,train
DB1-Zn2O8-irmof14_A-irmof7_A_No197_repeat.cif,0.8000280000000001,train
DB0-m3_o7_o11_f0_pcu.sym.71_repeat.cif,0.508694,train
DB0-m3_o17_o1500_f0_fsc.sym.33_repeat.cif,1.874229,train
DB0-m3_o10_o21_f0_pcu.sym.23_repeat.cif,0.799234,train
DB0-m3_o104_o21_f0_fsc.sym.21_repeat.cif,0.866333,train
DB0-m2_o15_o28_f0_pcu.sym.38_repeat.cif,0.87601,train
DB0-m2_o3_o7_f0_pcu.sym.68_repeat.cif,0.170721,train
DB0-m3_o160_o43_f0_fsc.sym.68_repeat.cif,1.607481,train
DB0-m3_o24_o27_f0_pcu.sym.104_repeat.cif,0.56998,train
DB0-m3_o17_o20_f0_nbo.sym.4_repeat.cif,0.306326,train
DB0-m29_o90_o1510_f0_pts.sym.45_repeat.cif,0.2458479999999999,train
DB0-m2_o59_o59_pto.sym.164_repeat.cif,0.231369,train
DB0-m2_o7_o14_f0_nbo.sym.49_repeat.cif,0.2010839999999999,train
DB0-m18_o105_o149_f0_fsc_repeat.cif,1.703955,train
DB0-m2_o17_o18_f0_pcu.sym.5_repeat.cif,0.578435,train
DB0-m3_o2_o10_f0_pcu.sym.11_repeat.cif,0.44667,train
DB6-cuf_6047_repeat.cif,0.376333,train
DB0-m2_o9_o32_tfz_repeat.cif,0.319023,train
DB0-m2_o26_o27_f0_pcu.sym.75_repeat.cif,0.540953,train
DB0-m29_o82_o45_f0_pts.sym.13_repeat.cif,1.3540570000000005,train
DB0-m3_o44_o6_f0_fsc.sym.5_repeat.cif,0.443828,train
DB1-Zn2O8N2-DPAC_A-irmof14_A_No496_repeat.cif,0.170706,train
DB0-m3_o1_o11_f0_nbo.sym.32_repeat.cif,0.182397,train
DB1-Zn2O8N2-DPAC_A-irmof7_A_No176_repeat.cif,0.240985,train
DB1-Zn2O8-ADC_A-fum_A_No351_repeat.cif,0.30712,train
DB0-m2_o23_o27_f0_pcu.sym.26_repeat.cif,0.276438,train
DB0-m3_o11_o24_f0_nbo.sym.7_repeat.cif,0.213775,train
DB0-m29_o82_o143_f0_pts.sym.17_repeat.cif,0.460229,train
DB0-m3_o18_o42_f0_fsc.sym.3_repeat.cif,2.7316130000000003,train
DB0-m29_o90_o570_f0_pts.sym.125_repeat.cif,0.775243,train
DB0-m9_o7_o27_f0_sra.sym.6_repeat.cif,0.3406,train
DB0-m3_o2_cdn_repeat.cif,0.281281,train
DB0-m29_o82_o510_f0_pts.sym.14_repeat.cif,0.358623,train
DB5-hypotheticalMOF_5043305_1_1_1_20_10_2_repeat.cif,1.743896,train
DB0-m3_o26_o28_f0_pcu.sym.52_repeat.cif,0.325721,train
DB0-m3_o18_o148_f0_fsc.sym.39_repeat.cif,3.602251,train
DB0-m3_o22_o24_f0_nbo.sym.68_repeat.cif,0.1644169999999999,train
DB0-m3_o3_o13_f0_pcu.sym.90_repeat.cif,0.183452,train
DB0-m3_o160_o1530_f0_fsc.sym.14_repeat.cif,1.22282,train
DB0-m29_o88_o149_f0_pts.sym.22_repeat.cif,0.550357,train
DB1-Zn2O8N2-AZO_A-irmof14_A_No29_repeat.cif,0.418508,train
DB0-m9_o19_o22_f0_sra.sym.23_repeat.cif,0.370062,train
DB0-m29_o89_o1500_f0_pts.sym.52_repeat.cif,0.6797939999999999,train
DB15-cds_N29_E128_opt_repeat.cif,0.681805,train
DB0-m2_o6_o23_f0_nbo.sym.84_repeat.cif,0.201179,train
DB0-m2_o6_ssb_repeat.cif,0.183047,train
DB5-hypotheticalMOF_5008621_3_3_0_15_12_6_repeat.cif,0.925513,train
DB0-m29_o85_o470_f0_pts.sym.97_repeat.cif,0.6904049999999999,train
DB0-m9_o3_o17_f0_sra.sym.44_repeat.cif,0.33951,train
DB0-m3_o17_o105_f0_fsc.sym.52_repeat.cif,1.38936,train
DB0-m3_o13_o25_f0_pcu.sym.130_repeat.cif,0.401403,train
DB0-m3_o96_o22_f0_fsc.sym.7_repeat.cif,1.465842,train
DB0-m3_o18_o22_f0_pcu.sym.12_repeat.cif,0.560068,train
DB0-m29_o95_o47_f0_pts.sym.86_repeat.cif,2.747545,train
DB0-m2_o17_o20_f0_nbo.sym.109_repeat.cif,0.228941,train
DB0-m1_o13_sml_repeat.cif,0.274774,train
DB0-m29_o91_o101_f0_pts.sym.46_repeat.cif,0.735546,train
DB0-m2_o16_o26_f0_pcu.sym.74_repeat.cif,0.7516999999999999,train
