filename,wc_mmolg,split
DB0-m2_o7_o21_f0_pcu.sym.121_repeat.cif,0.270614,train
DB6-cuf_4857_repeat.cif,0.271742,train
DB1-Cu2O8N2-irmof10_A-irmof6_A_No340_repeat.cif,0.654534,train
DB0-m3_o25_o490_f0_fsc.sym.25_repeat.cif,2.529551,train
DB0-m1_o4_o5_f0_pcu_repeat.cif,0.129451,train
DB0-m3_o18_o42_f0_fsc_repeat.cif,2.320171,train
DB0-m3_o11_o21_f0_pcu.sym.119_repeat.cif,0.262049,train
DB0-m3_o156_o150_f0_fsc.sym.22_repeat.cif,1.976489,train
DB5-hypotheticalMOF_6001706_0_0_3_15_11_7_repeat.cif,0.553816,train
DB0-m2_o20_o23_f0_pcu.sym.31_repeat.cif,0.235986,train
DB0-m2_o30_tfa_repeat.cif,2.133954,train
DB5-hypotheticalMOF_5025183_2_2_0_27_12_4_repeat.cif,0.755213,train
DB0-m3_o1_o26_f0_pcu.sym.53_repeat.cif,0.49917,train
DB0-m2_o8_o8_f0_pcu.sym.11_repeat.cif,0.188991,train
DB0-m2_o9_o21_f0_pcu.sym.9_repeat.cif,1.912741,train
DB0-m5_o1_o24_f0_bcu.sym.15_repeat.cif,1.552547,train
DB0-m2_o6_o23_f0_nbo.sym.84_repeat.cif,0.201179,train
DB0-m29_o89_o42_f0_pts.sym.58_repeat.cif,1.306469,train
DB0-m3_o24_o150_f0_fsc.sym.82_repeat.cif,1.815181,train
DB0-m3_o20_o150_f0_fsc.sym.25_repeat.cif,0.567982,train
DB0-m2_o6_o25_f0_nbo.sym.40_repeat.cif,0.117576,train
DB0-m3_o2_o4_f0_nbo.sym.102_repeat.cif,0.19259,train
DB0-m2_o1_o23_f0_pcu.sym.38_repeat.cif,0.487052,train
DB0-m3_o4_o22_f0_nbo.sym.118_repeat.cif,0.34477,train
DB0-m3_o8_o20_f0_pcu.sym.7_repeat.cif,0.116781,train
DB0-m3_o430_o159_f0_fsc.sym.14_repeat.cif,0.648266,train
DB6-cuf_1991_repeat.cif,0.239379,train
DB13-acs-Syn031224_repeat.cif,0.161425,train
DB5-hypotheticalMOF_127_1_0_0_17_9_1_repeat.cif,0.111381,train
DB0-m2_o8_o10_f0_pcu.sym.75_repeat.cif,0.47489,train
DB0-m3_o7_o23_f0_pcu.sym.90_repeat.cif,0.308945,train
DB0-m29_o89_o147_f0_pts.sym.47_repeat.cif,2.067217,train
DB6-cuf_8059_repeat.cif,0.16399,train
DB12-GIHPEU_clean_repeat.cif,2.145462,train
DB0-m2_o21_o25_f0_pcu.sym.79_repeat.cif,1.196404,train
DB0-m3_o155_o46_f0_fsc.sym.19_repeat.cif,2.885321,train
DB0-m3_o6_o7_f0_pcu.sym.32_repeat.cif,0.954121,train
DB0-m3_o146_o155_f0_fsc.sym.109_repeat.cif,1.373478,train
DB15-pcu_N65_E163_opt_repeat.cif,1.016304,train
DB0-m2_o4_o22_f0_nbo.sym.143_repeat.cif,0.162558,train
DB0-m2_o24_o29_f0_pcu.sym.16_repeat.cif,0.560611,train
DB0-m3_o14_o28_f0_nbo.sym.37_repeat.cif,0.220582,train
DB1-Zn2O8N2-BDC_A-irmof7_A_No212_repeat.cif,1.363098,train
DB0-m3_o11_o22_f0_pcu.sym.65_repeat.cif,1.008935,train
DB0-m2_o4_o15_f0_nbo.sym.50_repeat.cif,0.244687,train
DB0-m2_o7_o12_f0_pcu.sym.19_repeat.cif,0.277045,train
DB7-ddmof_22035_repeat.cif,0.3543619999999999,train
DB0-m29_o84_o1500_f0_pts.sym.18_repeat.cif,0.426329,train
DB1-Cu2N8-ADC_B-DPAC_B_No297_repeat.cif,0.7200850000000001,train
DB0-m2_o9_o17_f0_nbo.sym.102_repeat.cif,0.4005179999999999,train
DB0-m2_o8_o9_f0_pcu.sym.98_repeat.cif,0.14481,train
DB0-m2_o20_o24_f0_pcu.sym.36_repeat.cif,0.319887,train
DB5-hypotheticalMOF_5018517_3_0_0_19_12_1_repeat.cif,0.131707,train
DB0-m29_o83_o1500_f0_pts.sym.102_repeat.cif,0.246953,train
DB0-m9_o6_o23_f0_sra_repeat.cif,0.582772,train
DB0-m2_o6_o10_f0_pcu.sym.58_repeat.cif,0.501547,train
DB1-Cu2O8N2-BDC_A-irmof7_A_No134_repeat.cif,2.425974,train
DB0-m2_o1_o24_f0_nbo.sym.170_repeat.cif,0.136203,train
DB7-ddmof_5980_repeat.cif,0.478018,train
DB0-m29_o91_o510_f0_pts.sym.65_repeat.cif,0.3973,train
DB1-Al2O6-AZO_B-irmof7_B_No22_repeat.cif,0.611095,train
DB5-hypotheticalMOF_5041213_0_0_1_8_9_6_repeat.cif,1.693173,train
DB0-m2_o14_o23_f0_pcu.sym.107_repeat.cif,0.801934,train
DB5-hypotheticalMOF_6002629_2_0_3_20_12_1_repeat.cif,0.37807,train
DB1-Uio66Zr-BDC_A-DABCO_A_No4_repeat.cif,1.456991,train
DB0-m3_o44_o159_f0_fsc.sym.54_repeat.cif,1.1943290000000002,train
DB0-m9_o6_o20_f0_sra.sym.26_repeat.cif,0.2117129999999999,train
DB5-hypotheticalMOF_5011083_0_0_0_8_8_6_repeat.cif,0.601696,train
DB0-m2_o40_o41_f0_fof.sym.42_repeat.cif,2.575106,train
DB0-m2_o13_o16_f0_pcu.sym.34_repeat.cif,0.559925,train
DB0-m2_o16_o26_f0_pcu.sym.33_repeat.cif,1.3589609999999996,train
DB0-m29_o91_o54_f0_pts.sym.1_repeat.cif,0.8222640000000001,train
DB0-m3_o50_o13_f0_fsc.sym.41_repeat.cif,2.556987,train
DB0-m2_o5_o22_f0_nbo.sym.51_repeat.cif,0.362312,train
DB5-hypotheticalMOF_5011826_1_0_0_20_25_5_repeat.cif,0.1873,train
DB5-hypotheticalMOF_5001179_1_1_0_12_24_5_repeat.cif,0.625969,train
DB0-m3_o1_o8_f0_pcu.sym.6_repeat.cif,0.580453,train
DB0-m29_o81_o53_f0_pts.sym.13_repeat.cif,0.703276,train
DB5-hypotheticalMOF_2897_2_0_0_25_21_6_repeat.cif,0.148145,train
DB0-m2_o16_o26_f0_pcu.sym.57_repeat.cif,1.105145,train
DB0-m3_o8_o8_f0_pcu.sym.59_repeat.cif,0.385073,train
DB0-m9_o13_o14_f0_sra.sym.14_repeat.cif,2.655581,train
DB0-m29_o96_o86_f0_pts.sym.25_repeat.cif,0.434597,train
DB0-m3_o22_o23_f0_nbo.sym.48_repeat.cif,0.263815,train
DB1-Cu2O8-ADC_A-AZO_A_No618_repeat.cif,0.185674,train
DB0-m2_o23_o23_f0_nbo_repeat.cif,0.135479,train
DB0-m3_o7_o11_f0_pcu.sym.109_repeat.cif,0.223766,train
DB1-Zn2O8N2-DPAC_A-irmof8_A_No372_repeat.cif,0.418157,train
DB6-cuf_5163_repeat.cif,0.5533440000000001,train
DB0-m29_o89_o470_f0_pts.sym.59_repeat.cif,1.321666,train
DB0-m3_o153_o23_f0_fsc.sym.41_repeat.cif,1.540091,train
DB0-m2_o2_o23_f0_nbo.sym.1_repeat.cif,0.1533329999999999,train
DB0-m9_o16_o20_f0_sra.sym.47_repeat.cif,0.171025,train
DB5-hypotheticalMOF_5338_1_1_0_1_24_3_repeat.cif,0.532445,train
DB0-m3_o12_o24_f0_pcu.sym.84_repeat.cif,0.729904,train
DB6-cuf_5452_repeat.cif,0.5493600000000001,train
DB7-ddmof_3596_repeat.cif,0.4461009999999999,train
DB1-Zn2O8-ADC_A-irmof20_A_No288_repeat.cif,0.463997,train
DB0-m9_o3_o18_f0_sra.sym.24_repeat.cif,1.473283,train
DB0-m29_o88_o148_f0_pts.sym.81_repeat.cif,0.6552370000000001,train
DB0-m2_o16_o16_f0_pcu.sym.39_repeat.cif,2.09693,train
DB1-Zn2O8-ADC_A-DPAC_A_No1493_repeat.cif,0.3302009999999999,train
DB0-m3_o155_o151_f0_fsc.sym.26_repeat.cif,1.417403,train
DB0-m3_o42_o13_f0_fsc.sym.19_repeat.cif,3.446203,train
DB0-m29_o81_o45_f0_pts.sym.85_repeat.cif,0.619393,train
DB6-cuf_4900_repeat.cif,1.10625,train
DB0-m29_o83_o46_f0_pts.sym.64_repeat.cif,1.344078,train
DB5-hypotheticalMOF_5026143_1_1_0_27_19_6_repeat.cif,0.342549,train
DB0-m3_o530_o156_f0_fsc.sym.88_repeat.cif,3.867894,train
DB0-m2_o3_o14_f0_nbo.sym.10_repeat.cif,0.2018289999999999,train
DB0-m3_o160_o151_f0_fsc.sym.38_repeat.cif,0.845608,train
DB5-hypotheticalMOF_5061529_3_0_2_18_21_10_repeat.cif,0.162178,train
DB0-m29_o90_o90_f0_pts.sym.12_repeat.cif,0.428828,train
DB0-m3_o96_o4_f0_fsc.sym.14_repeat.cif,1.548522,train
DB0-m3_o96_o6_f0_fsc.sym.48_repeat.cif,0.850478,train
DB0-m2_o6_o17_f0_pcu.sym.68_repeat.cif,0.260772,train
DB0-m3_o115_o15_f0_fsc.sym.11_repeat.cif,1.498047,train
DB0-m3_o146_o156_f0_fsc.sym.4_repeat.cif,1.178408,train
DB0-m9_o5_o13_f0_sra.sym.53_repeat.cif,2.046943,train
DB0-m29_o81_o149_f0_pts.sym.68_repeat.cif,1.102088,train
DB1-Cu2O8N2-DPAC_A-fum_A_No490_repeat.cif,0.564631,train
DB15-sxb_N123_E13_opt_repeat.cif,2.33171,train
DB0-m29_o97_o43_f0_pts.sym.42_repeat.cif,0.706205,train
DB0-m3_o6_o15_f0_pcu.sym.58_repeat.cif,0.4560189999999999,train
DB0-m2_o14_o18_f0_pcu.sym.39_repeat.cif,1.793019,train
DB0-m2_o19_o28_f0_nbo.sym.33_repeat.cif,0.159738,train
DB0-m3_o96_o19_f0_fsc.sym.29_repeat.cif,0.9377400000000002,train
DB0-m29_o99_o111_f0_pts.sym.43_repeat.cif,0.573925,train
DB0-m29_o83_o510_f0_pts.sym.28_repeat.cif,0.275348,train
DB5-hypotheticalMOF_5040373_0_0_1_15_16_4_repeat.cif,0.261993,train
DB0-m3_o2_o6_f0_nbo.sym.70_repeat.cif,0.316377,train
DB0-m3_o6_o11_f0_nbo.sym.61_repeat.cif,0.247893,train
DB0-m2_o15_o22_f0_nbo.sym.64_repeat.cif,0.4645670000000002,train
DB0-m2_o22_o27_f0_pcu.sym.8_repeat.cif,0.325779,train
DB1-Cu2N8-DPAC_B-irmof7_B_No56_repeat.cif,0.744772,train
DB0-m2_o23_umx_repeat.cif,0.2204999999999999,train
DB1-Cu2N8-AZO_B-irmof7_B_No194_repeat.cif,0.486991,train
DB0-m2_o15_o17_f0_pcu.sym.27_repeat.cif,2.4397930000000003,train
DB1-Cu2O8N2-DPAC_A-irmof10_A_No199_repeat.cif,0.157741,train
DB0-m29_o88_o43_f0_pts.sym.107_repeat.cif,0.5553140000000001,train
DB0-m29_o89_o115_f0_pts.sym.5_repeat.cif,0.457009,train
DB0-m3_o23_o25_f0_nbo.sym.172_repeat.cif,0.177546,train
DB5-hypotheticalMOF_22868_1_1_1_13_17_0_repeat.cif,4.45503,train
DB0-m2_o11_o17_f0_nbo.sym.111_repeat.cif,0.28016,train
DB0-m29_o83_o147_f0_pts.sym.3_repeat.cif,0.938451,train
DB0-m3_o21_o29_f0_pcu.sym.72_repeat.cif,0.339169,train
DB0-m2_o6_o11_f0_pcu.sym.5_repeat.cif,0.200837,train
DB13-lvt-Syn033161_repeat.cif,0.963863,train
DB12-MAXHOK_clean_repeat.cif,0.167346,train
DB13-dia-Syn024147_repeat.cif,0.2778509999999999,train
DB0-m29_o99_o43_f0_pts.sym.96_repeat.cif,0.454557,train
DB0-m3_o6_o25_f0_nbo.sym.121_repeat.cif,0.132074,train
DB0-m3_o5_o6_f0_nbo.sym.5_repeat.cif,0.171948,train
DB0-m3_o4_o12_f0_pcu.sym.46_repeat.cif,1.214779,train
DB0-m2_o1_o19_f0_pcu.sym.19_repeat.cif,1.107865,train
DB0-m3_o146_o21_f0_fsc.sym.86_repeat.cif,1.509436,train
DB0-m2_o5_o25_f0_nbo.sym.47_repeat.cif,0.137677,train
DB5-hypotheticalMOF_5036565_1_1_1_18_25_3_repeat.cif,0.33228,train
DB0-m3_o1_o42_f0_fsc_repeat.cif,1.825599,train
DB0-m3_o6_o22_f0_nbo.sym.71_repeat.cif,0.2296919999999999,train
DB13-nbo-Syn024482_repeat.cif,0.263088,train
DB0-m2_o3_o26_f0_pcu.sym.20_repeat.cif,0.176451,train
DB0-m3_o11_o20_f0_nbo.sym.87_repeat.cif,0.173065,train
DB6-cuf_9648_repeat.cif,0.3596689999999999,train
DB5-hypotheticalMOF_5025961_1_1_0_27_3_4_repeat.cif,0.863009,train
DB0-m3_o51_o13_f0_fsc.sym.71_repeat.cif,3.617681,train
DB0-m3_o16_o27_f0_pcu.sym.22_repeat.cif,0.461725,train
DB0-m29_o93_o110_f0_pts.sym.63_repeat.cif,0.7025680000000001,train
DB0-m2_o40_o40_f0_fof.sym.21_repeat.cif,1.973961,train
DB1-Zn2O8N2-DPAC_A-irmof10_A_No41_repeat.cif,0.201698,train
DB0-m3_o8_o21_f0_pcu.sym.124_repeat.cif,0.2193419999999999,train
DB1-Zn4O13-BDC_A-irmof6_A_No187_repeat.cif,0.150164,train
DB7-ddmof_21943_repeat.cif,0.464181,train
DB0-m2_o6_o29_f0_nbo.sym.89_repeat.cif,0.281982,train
DB0-m3_o160_o450_f0_fsc.sym.86_repeat.cif,1.006477,train
DB0-m3_o1490_o23_f0_fsc.sym.25_repeat.cif,0.81191,train
DB0-m3_o14_o29_f0_pcu.sym.7_repeat.cif,0.6430690000000001,train
DB0-m29_o97_o87_f0_pts.sym.32_repeat.cif,3.184964,train
DB7-ddmof_16459_repeat.cif,0.215768,train
DB0-m2_o17_o23_f0_pcu.sym.43_repeat.cif,0.324225,train
DB12-LAZXOB_clean_repeat.cif,0.5469620000000001,train
DB0-m9_o19_o23_f0_sra.sym.104_repeat.cif,0.779138,train
DB1-Cu2O8N2-DPAC_A-irmof14_A_No517_repeat.cif,0.8375989999999998,train
DB1-Zn2O8N2-ADC_A-irmof14_A_No236_repeat.cif,0.4106229999999999,train
DB0-m3_o23_o153_f0_pcu_repeat.cif,0.418408,train
DB1-MIL53Cr-irmof20_B-mof505_No6_repeat.cif,0.2156419999999999,train
DB0-m3_o25_o27_f0_nbo.sym.137_repeat.cif,0.222777,train
DB0-m1_o15_pcu_repeat.cif,0.844445,train
DB0-m3_o1530_o21_f0_fsc.sym.18_repeat.cif,0.9298729999999998,train
DB5-hypotheticalMOF_5024061_2_0_0_27_10_1_repeat.cif,0.1231589999999999,train
DB0-m3_o17_o146_f0_fsc.sym.44_repeat.cif,1.218035,train
DB5-hypotheticalMOF_5886_1_1_0_10_2_2_repeat.cif,0.742345,train
DB0-m9_o1_o11_f0_sra.sym.40_repeat.cif,0.929575,train
DB12-ENESUN_freeONLY_repeat.cif,1.557332,train
DB5-hypotheticalMOF_5080195_3_0_2_28_18_4_repeat.cif,0.1696249999999999,train
DB0-m2_o1_o23_f0_nbo.sym.124_repeat.cif,0.287813,train
DB1-Cu2O8-irmof14_A-mof177_No492_repeat.cif,0.1914259999999999,train
DB0-m2_o12_o19_f0_pcu.sym.9_repeat.cif,0.293433,train
DB1-Cu2O8N2-irmof10_A-irmof6_A_No18_repeat.cif,0.7784420000000001,train
DB0-m3_o470_o159_f0_fsc.sym.1_repeat.cif,1.865177,train
DB0-m2_o2_o3_f0_pcu.sym.50_repeat.cif,0.284224,train
DB5-hypotheticalMOF_19607_2_0_1_24_24_0_repeat.cif,0.174068,train
DB0-m3_o24_o26_f0_pcu.sym.63_repeat.cif,1.006556,train
DB0-m3_o450_o14_f0_fsc.sym.15_repeat.cif,1.854618,train
DB1-Zn2O8N2-AZO_A-irmof6_A_No145_repeat.cif,0.378727,train
DB0-m2_o2_o12_f0_pcu.sym.85_repeat.cif,0.378313,train
DB0-m3_o21_o28_f0_pcu.sym.108_repeat.cif,0.283843,train
DB0-m3_o1500_o159_f0_fsc.sym.27_repeat.cif,1.467721,train
DB0-m2_o22_o22_f0_nbo.sym.124_repeat.cif,0.182481,train
DB0-m3_o23_o25_f0_nbo.sym.110_repeat.cif,0.190274,train
DB13-acs-Syn006432_repeat.cif,0.261673,train
DB7-ddmof_5653_repeat.cif,0.305551,train
DB1-Zn2O8-AZO_A-BDC_A_No586_repeat.cif,0.4869869999999999,train
DB0-m2_o2_o9_f0_pcu.sym.4_repeat.cif,0.341082,train
DB1-Cu2N8-ADC_B-irmof6_B_No69_repeat.cif,1.236374,train
DB5-hypotheticalMOF_5038414_1_0_1_15_9_0_repeat.cif,0.250267,train
DB0-m3_o25_o149_f0_fsc.sym.53_repeat.cif,2.288478,train
DB6-cuf_6746_repeat.cif,0.212938,train
DB1-Zn2O8N2-irmof10_A-irmof7_A_No564_repeat.cif,0.715809,train
DB0-m3_o440_o21_f0_fsc.sym.12_repeat.cif,0.650855,train
DB0-m5_o23_o25_f0_bcu.sym.72_repeat.cif,0.849472,train
DB0-m3_o1_o9_f0_nbo.sym.157_repeat.cif,0.4372499999999999,train
DB0-m2_o14_o17_f0_nbo.sym.39_repeat.cif,0.271302,train
DB0-m3_o52_o159_f0_fsc.sym.89_repeat.cif,1.400391,train
DB5-hypotheticalMOF_5005894_2_1_0_15_9_7_repeat.cif,0.535391,train
DB0-m2_o15_o20_f0_nbo.sym.19_repeat.cif,0.1744759999999999,train
DB0-m2_o3_o29_f0_pcu.sym.10_repeat.cif,0.21575,train
DB5-hypotheticalMOF_5061515_1_0_2_18_21_7_repeat.cif,0.206965,train
DB0-m3_o16_o28_f0_pcu.sym.41_repeat.cif,0.5398379999999999,train
DB0-m9_o20_o27_f0_sra.sym.14_repeat.cif,0.305042,train
DB0-m3_o5_o14_f0_nbo.sym.42_repeat.cif,0.373807,train
DB0-m9_o7_o13_f0_sra.sym.103_repeat.cif,0.3009969999999999,train
DB0-m29_o90_o172_f0_pts.sym.113_repeat.cif,0.230724,train
DB0-m29_o89_o91_f0_pts.sym.53_repeat.cif,0.4200670000000001,train
DB0-m3_o23_o23_f0_nbo.sym.40_repeat.cif,0.423019,train
DB0-m29_o82_o111_f0_pts.sym.13_repeat.cif,1.336172,train
DB0-m3_o39_o39_f0_fof.sym.9_repeat.cif,1.712087,train
DB0-m2_o12_o15_f0_pcu.sym.15_repeat.cif,1.750991,train
DB0-m9_o6_o17_f0_sra.sym.3_repeat.cif,0.464448,train
DB0-m2_o11_o17_f0_nbo.sym.109_repeat.cif,0.1422749999999999,train
DB0-m2_o7_o9_f0_nbo.sym.8_repeat.cif,0.190907,train
DB0-m3_o2_o3_f0_pcu.sym.51_repeat.cif,0.221071,train
DB0-m2_o14_o28_f0_nbo.sym.49_repeat.cif,0.415585,train
DB0-m29_o99_o108_f0_pts.sym.16_repeat.cif,0.320111,train
DB0-m2_o21_o23_f0_pcu.sym.135_repeat.cif,0.9660349999999998,train
DB5-hypotheticalMOF_5008796_3_0_0_15_18_0_repeat.cif,0.120031,train
DB0-m9_o11_o2_f0_sra.sym.18_repeat.cif,1.643386,train
DB0-m2_o22_o27_f0_nbo.sym.43_repeat.cif,0.1521839999999999,train
DB0-m29_o88_o44_f0_pts.sym.3_repeat.cif,0.435191,train
DB0-m3_o510_o159_f0_fsc.sym.71_repeat.cif,1.556067,train
DB0-m18_o24_o78_f0_fsc_repeat.cif,3.5273570000000003,train
DB12-GUXQAR_clean_repeat.cif,1.0427190000000002,train
DB0-m3_o19_o510_f0_fsc.sym.2_repeat.cif,0.868985,train
DB0-m2_o1_o29_f0_nbo.sym.85_repeat.cif,0.168767,train
DB0-m29_o99_o500_f0_pts.sym.91_repeat.cif,0.462325,train
DB0-m2_o1_o25_f0_nbo.sym.12_repeat.cif,0.126365,train
DB0-m2_o4_o15_f0_nbo.sym.81_repeat.cif,0.313134,train
DB0-m3_o24_o52_f0_fsc.sym.17_repeat.cif,1.036381,train
DB0-m3_o9_o22_f0_nbo.sym.38_repeat.cif,1.111181,train
DB0-m2_o27_o28_f0_pcu.sym.102_repeat.cif,0.176304,train
DB0-m29_o88_o109_f0_pts.sym.28_repeat.cif,0.4647640000000001,train
DB0-m29_o88_o148_f0_pts.sym.48_repeat.cif,0.577014,train
DB0-m3_o3_o3_f0_pcu.sym.19_repeat.cif,0.26841,train
DB0-m2_o26_o28_f0_pcu.sym.40_repeat.cif,0.3690229999999999,train
DB5-hypotheticalMOF_19408_2_1_1_24_21_3_repeat.cif,0.545297,train
DB5-hypotheticalMOF_5008831_3_1_0_15_18_14_repeat.cif,0.164361,train
DB0-m9_o2_o4_f0_sra.sym.5_repeat.cif,1.275176,train
DB0-m29_o99_o52_f0_pts.sym.156_repeat.cif,0.8094880000000001,train
DB1-Zn2O8N2-AZO_A-fum_A_No116_repeat.cif,0.3209019999999999,train
DB0-m9_o16_o20_f0_sra.sym.20_repeat.cif,0.176225,train
DB0-m2_o19_o26_f0_pcu.sym.32_repeat.cif,0.3369959999999999,train
DB0-m2_o6_o7_f0_pcu.sym.69_repeat.cif,0.174942,train
DB0-m29_o93_o87_f0_pts.sym.69_repeat.cif,1.304947,train
DB0-m9_o7_o17_f0_sra.sym.30_repeat.cif,1.037684,train
DB1-Cu2O8N2-irmof20_A-irmof6_A_No247_repeat.cif,0.50851,train
DB0-m3_o450_o159_f0_fsc.sym.9_repeat.cif,0.975433,train
DB0-m29_o88_o145_f0_pts.sym.43_repeat.cif,0.36805,train
DB0-m2_o23_o26_f0_pcu.sym.78_repeat.cif,0.3893459999999999,train
DB0-m9_o8_o21_f0_sra.sym.64_repeat.cif,0.420143,train
DB0-m3_o96_o23_f0_fsc.sym.34_repeat.cif,0.4588799999999999,train
DB0-m3_o3_o21_f0_pcu.sym.41_repeat.cif,0.3073519999999999,train
DB5-hypotheticalMOF_1660_0_0_0_21_26_12_repeat.cif,0.328347,train
DB0-m9_o17_o27_f0_sra.sym.14_repeat.cif,0.3432159999999999,train
DB0-m29_o91_o101_f0_pts.sym.29_repeat.cif,0.3918619999999999,train
DB0-m3_o9_o25_f0_pcu.sym.100_repeat.cif,0.25523,train
DB1-Zn2O8N2-irmof20_A-irmof8_A_No365_repeat.cif,0.335094,train
DB0-m3_o11_o23_f0_nbo.sym.119_repeat.cif,0.188256,train
DB5-hypotheticalMOF_5012070_1_1_0_20_1_0_repeat.cif,1.825226,train
DB0-m29_o82_o148_f0_pts.sym.17_repeat.cif,0.9755179999999996,train
DB0-m2_o15_o24_f0_nbo.sym.12_repeat.cif,0.374969,train
DB0-m29_o81_o430_f0_pts.sym.65_repeat.cif,0.4836649999999999,train
DB1-Cu2O8N2-irmof14_A-irmof6_A_No308_repeat.cif,1.824246,train
DB0-m2_o17_o21_f0_pcu.sym.18_repeat.cif,0.3270659999999999,train
DB0-m29_o83_o500_f0_pts.sym.13_repeat.cif,0.3560029999999999,train
DB0-m3_o9_o11_f0_pcu.sym.83_repeat.cif,1.7767909999999991,train
DB0-m3_o160_o146_f0_fsc.sym.82_repeat.cif,1.767961,train
DB0-m3_o9_o19_f0_nbo.sym.41_repeat.cif,0.6662410000000001,train
DB0-m3_o50_o21_f0_fsc.sym.27_repeat.cif,0.734737,train
DB0-m3_o44_o14_f0_fsc.sym.11_repeat.cif,2.090024,train
DB6-cuf_7163_repeat.cif,0.710901,train
DB0-m29_o99_o147_f0_pts.sym.58_repeat.cif,0.5590579999999999,train
DB0-m9_o4_o11_f0_sra.sym.73_repeat.cif,1.384268,train
DB1-Zn2O8N2-BDC_A-irmof8_A_No355_repeat.cif,0.8439890000000001,train
DB0-m3_o510_o159_f0_fsc.sym.60_repeat.cif,1.692869,train
DB0-m9_o1_o11_f0_sra.sym.51_repeat.cif,1.130478,train
DB0-m2_o22_o28_f0_pcu.sym.69_repeat.cif,1.380416,train
DB0-m29_o97_o151_f0_pts.sym.18_repeat.cif,0.829795,train
DB0-m3_o39_o41_f0_fof.sym.18_repeat.cif,2.937836000000001,train
DB0-m3_o39_o39_f0_fof.sym.15_repeat.cif,1.703396,train
DB0-m2_o13_o28_f0_pcu.sym.13_repeat.cif,0.50589,train
DB0-m2_o23_o27_f0_nbo.sym.128_repeat.cif,0.142888,train
DB7-ddmof_965_repeat.cif,0.268476,train
DB0-m29_o88_o49_f0_pts.sym.82_repeat.cif,1.351156,train
DB0-m2_o11_o12_f0_pcu.sym.47_repeat.cif,0.556924,train
DB0-m9_o11_o24_f0_sra.sym.94_repeat.cif,2.387868,train
DB0-m3_o440_o156_f0_fsc.sym.68_repeat.cif,2.966899,train
DB7-ddmof_21764_repeat.cif,0.282179,train
DB0-m3_o22_o22_f0_nbo.sym.55_repeat.cif,0.358269,train
DB6-cuf_8684_repeat.cif,0.841104,train
DB1-Cu2O8N2-ADC_A-irmof8_A_No32_repeat.cif,0.214252,train
DB13-cds-Syn031890_repeat.cif,0.316283,train
DB0-m3_o510_o159_f0_fsc.sym.55_repeat.cif,2.005754,train
DB0-m3_o152_o6_f0_fsc.sym.50_repeat.cif,1.617037,train
DB5-hypotheticalMOF_5041916_0_0_1_8_13_6_repeat.cif,1.811624,train
DB13-lvt-Syn032918_repeat.cif,0.301345,train
DB0-m2_o16_o22_f0_pcu.sym.43_repeat.cif,1.600362,train
DB0-m3_o8_o25_f0_pcu.sym.47_repeat.cif,0.280232,train
DB5-hypotheticalMOF_11187_0_0_0_6_0_5_repeat.cif,1.349592,train
DB0-m9_o25_o25_f0_sra.sym.81_repeat.cif,0.821031,train
DB1-Zn2O8N2-irmof8_A-TePM_No299_repeat.cif,2.1083160000000003,train
DB1-Cu2N8-BDC_B-DPAC_B_No429_repeat.cif,0.963819,train
DB0-m2_o13_o25_f0_pcu.sym.23_repeat.cif,0.349309,train
DB0-m3_o7_o19_f0_pcu.sym.82_repeat.cif,0.3026919999999999,train
DB0-m29_o90_o1500_f0_pts.sym.91_repeat.cif,0.421491,train
DB0-m2_o17_o24_f0_nbo.sym.7_repeat.cif,0.416404,train
DB0-m29_o97_o500_f0_pts.sym.45_repeat.cif,0.7632479999999999,train
DB0-m3_o146_o13_f0_fsc.sym.77_repeat.cif,1.887112,train
DB0-m3_o440_o6_f0_fsc.sym.4_repeat.cif,0.520583,train
DB0-m3_o1480_o155_f0_fsc.sym.25_repeat.cif,2.348995,train
DB1-Cu2N8-BDC_B-irmof20_B_No18_repeat.cif,0.742588,train
DB13-cds-Syn026734_repeat.cif,0.214577,train
DB7-ddmof_21554_repeat.cif,0.255475,train
DB7-ddmof_19274_repeat.cif,0.362801,train
DB5-hypotheticalMOF_5062701_1_0_2_18_13_0_repeat.cif,0.2055759999999999,train
DB7-ddmof_3285_repeat.cif,0.264519,train
DB1-Zn2O8N2-ADC_A-irmof7_A_No1084_repeat.cif,0.369424,train
DB0-m3_o9_o19_f0_pcu.sym.57_repeat.cif,2.168674,train
DB0-m9_o20_o23_f0_sra.sym.33_repeat.cif,0.1629379999999999,train
DB12-ASUWUI_freeONLY_repeat.cif,2.0731070000000003,train
DB0-m3_o540_o159_f0_fsc.sym.53_repeat.cif,2.899159,train
DB1-Cu2N8-AZO_B-irmof20_B_No278_repeat.cif,0.460464,train
DB0-m2_o6_o16_f0_pcu.sym.101_repeat.cif,0.325451,train
DB0-m3_o115_o156_f0_fsc.sym.55_repeat.cif,0.59543,train
DB5-hypotheticalMOF_1001608_0_0_3_0_9_0_repeat.cif,2.693463,train
DB0-m2_o5_o25_f0_nbo.sym.1_repeat.cif,0.11677,train
DB1-Cu2O8-ADC_A-fum_A_No165_repeat.cif,1.560431,train
DB0-m9_o7_o20_f0_sra.sym.5_repeat.cif,0.253779,train
DB0-m9_o14_o24_f0_sra.sym.24_repeat.cif,1.973468,train
DB0-m3_o52_o159_f0_fsc.sym.28_repeat.cif,1.123633,train
